,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
103645,-9223372036848603331,-9223372036607826144,22,TN,C4,11,Urea,12.33,mg/dl,12,6,2019,-9223372036848603331_2019
103740,-9223372036848154475,-9223372036609806983,14,SO,C4,11,Urea,15.0,mg/dl,9,6,2019,-9223372036848154475_2019
104755,-9223372036849455439,-9223372036619810367,17,BS,C4,11,Urea,35.6,mg/dl,7,6,2019,-9223372036849455439_2019
108173,-9223372036848064308,-9223372036571362686,76,PZ,C4,11,Urea,49.33,mg/dl,30,7,2019,-9223372036848064308_2019
109288,-9223372036848120893,-9223372036570092867,21,BZ,C4,11,Urea,25.0,mg/dl,9,8,2019,-9223372036848120893_2019
109973,-9223372036849496752,-9223372036567568304,21,BZ,C4,11,Urea,2.2,mg/dl,25,8,2019,-9223372036849496752_2019
111208,-9223372036848120417,-9223372036570119184,21,BZ,C4,11,Urea,17.7,mg/dl,7,8,2019,-9223372036848120417_2019
111954,-9223372036848118854,-9223372036570763089,21,BZ,C4,11,Urea,29.3,mg/dl,1,8,2019,-9223372036848118854_2019
112274,-9223372036848122079,-9223372036569263444,21,BZ,C4,11,Urea,24.5,mg/dl,19,8,2019,-9223372036848122079_2019
114087,-9223372036848127765,-9223372036558156483,22,TN,C4,11,Urea,16.25,mg/dl,28,9,2019,-9223372036848127765_2019
117382,-9223372036848121637,-9223372036553766258,21,BZ,C4,11,Urea,31.2,mg/dl,5,10,2019,-9223372036848121637_2019
117535,-9223372036849081749,-9223372036557180403,1,TO,C4,11,Urea,16.1,mg/dl,2,10,2019,-9223372036849081749_2019
117944,-9223372036849190288,-9223372036557688009,76,PZ,C4,11,Urea,22.77,mg/dl,1,10,2019,-9223372036849190288_2019
118196,-9223372036848112048,-9223372036545768674,22,TN,C4,11,Urea,28.08,mg/dl,22,10,2019,-9223372036848112048_2019
118774,-9223372036848124537,-9223372036551564246,21,BZ,C4,11,Urea,28.0,mg/dl,13,10,2019,-9223372036848124537_2019
118855,-9223372036848605547,-9223372036551785365,22,TN,C4,11,Urea,25.94,mg/dl,17,10,2019,-9223372036848605547_2019
119186,-9223372036849484325,-9223372036557176905,1,TO,C4,11,Urea,22.63,mg/dl,2,10,2019,-9223372036849484325_2019
119320,-9223372036848125310,-9223372036545738577,21,BZ,C4,11,Urea,25.1,mg/dl,11,10,2019,-9223372036848125310_2019
119741,-9223372036848121142,-9223372036545769710,22,TN,C4,11,Urea,24.91,mg/dl,23,10,2019,-9223372036848121142_2019
120564,-9223372036848119324,-9223372036553765481,21,BZ,C4,11,Urea,20.6,mg/dl,5,10,2019,-9223372036848119324_2019
120587,-9223372036848125404,-9223372036540299934,21,BZ,C4,11,Urea,22.7,mg/dl,25,10,2019,-9223372036848125404_2019
120841,-9223372036848120347,-9223372036553758339,21,BZ,C4,11,Urea,18.2,mg/dl,6,10,2019,-9223372036848120347_2019
120975,-9223372036848120393,-9223372036551570500,21,BZ,C4,11,Urea,20.3,mg/dl,11,10,2019,-9223372036848120393_2019
121618,-9223372036848118999,-9223372036467541487,21,BZ,C4,11,Urea,12.3,mg/dl,27,11,2019,-9223372036848118999_2019
121673,-9223372036848127264,-9223372036431012419,22,TN,C4,11,Urea,15.24,mg/dl,19,11,2019,-9223372036848127264_2019
121683,-9223372036850251826,-9223372036470684495,30,UD,C4,11,Urea,6.21,mg/dl,21,11,2019,-9223372036850251826_2019
121770,-9223372036844524802,-9223372034194156578,21,BZ,C4,11,Urea,23.0,mg/dl,30,11,2019,-9223372036844524802_2019
121805,-9223372036849355902,-9223372036470037822,1,TO,C4,11,Urea,23.93,mg/dl,19,11,2019,-9223372036849355902_2019
121887,-9223372036848118624,-9223372036503113282,21,BZ,C4,11,Urea,31.3,mg/dl,10,11,2019,-9223372036848118624_2019
121892,-9223372036850251884,-9223372036470684522,30,UD,C4,11,Urea,6.19,mg/dl,21,11,2019,-9223372036850251884_2019
122096,-9223372036848119273,-9223372036467550245,21,BZ,C4,11,Urea,16.2,mg/dl,25,11,2019,-9223372036848119273_2019
122101,-9223372036848119011,-9223372036433900800,21,BZ,C4,11,Urea,24.5,mg/dl,29,11,2019,-9223372036848119011_2019
122274,-9223372036848122018,-9223372036467516528,21,BZ,C4,11,Urea,28.6,mg/dl,24,11,2019,-9223372036848122018_2019
122299,-9223372036848118519,-9223372036467527039,21,BZ,C4,11,Urea,36.8,mg/dl,25,11,2019,-9223372036848118519_2019
122318,-9223372036848116420,-9223372036469937447,21,BZ,C4,11,Urea,23.7,mg/dl,16,11,2019,-9223372036848116420_2019
122350,-9223372036848634621,-9223372036433900968,21,BZ,C4,11,Urea,24.4,mg/dl,29,11,2019,-9223372036848634621_2019
122362,-9223372036848126664,-9223372036503115148,21,BZ,C4,11,Urea,10.2,mg/dl,13,11,2019,-9223372036848126664_2019
122502,-9223372036848125005,-9223372036527552536,21,BZ,C4,11,Urea,24.3,mg/dl,5,11,2019,-9223372036848125005_2019
122586,-9223372036848122748,-9223372036469884563,21,BZ,C4,11,Urea,28.6,mg/dl,17,11,2019,-9223372036848122748_2019
122727,-9223372036850431669,-9223372036468343784,25,BL,C4,11,Urea,24.8,mg/dl,27,11,2019,-9223372036850431669_2019
122797,-9223372036848127749,-9223372036527595601,21,BZ,C4,11,Urea,8.7,mg/dl,6,11,2019,-9223372036848127749_2019
122884,-9223372036848124221,-9223372036467519040,21,BZ,C4,11,Urea,9.7,mg/dl,23,11,2019,-9223372036848124221_2019
122887,-9223372036848116855,-9223372036467460901,21,BZ,C4,11,Urea,25.7,mg/dl,23,11,2019,-9223372036848116855_2019
122948,-9223372036849602460,-9223372036467207060,76,PZ,C4,11,Urea,38.64,mg/dl,29,11,2019,-9223372036849602460_2019
123017,-9223372036848124519,-9223372036527611641,21,BZ,C4,11,Urea,11.1,mg/dl,4,11,2019,-9223372036848124519_2019
123034,-9223372036849334710,-9223372036456658052,14,SO,C4,11,Urea,21.5,mg/dl,13,11,2019,-9223372036849334710_2019
123099,-9223372036848119261,-9223372036467524541,21,BZ,C4,11,Urea,29.3,mg/dl,27,11,2019,-9223372036848119261_2019
123116,-9223372036850252045,-9223372036470684330,30,UD,C4,11,Urea,10.26,mg/dl,21,11,2019,-9223372036850252045_2019
123271,-9223372036848126983,-9223372036527603139,21,BZ,C4,11,Urea,13.5,mg/dl,3,11,2019,-9223372036848126983_2019
123282,-9223372036848169763,-9223372036502533460,1,TO,C4,11,Urea,10.65,mg/dl,14,11,2019,-9223372036848169763_2019
123288,-9223372036850526766,-9223372036469514504,25,BL,C4,11,Urea,38.5,mg/dl,25,11,2019,-9223372036850526766_2019
123289,-9223372036848119259,-9223372036433887318,21,BZ,C4,11,Urea,14.3,mg/dl,30,11,2019,-9223372036848119259_2019
123300,-9223372036849334709,-9223372036502050072,14,SO,C4,11,Urea,26.0,mg/dl,13,11,2019,-9223372036849334709_2019
123369,-9223372036848117948,-9223372036467537523,21,BZ,C4,11,Urea,12.3,mg/dl,27,11,2019,-9223372036848117948_2019
123697,-9223372036850171708,-9223372036470576243,2,VC,C4,11,Urea,17.94,mg/dl,19,11,2019,-9223372036850171708_2019
123704,-9223372036848118831,-9223372036433870225,21,BZ,C4,11,Urea,16.2,mg/dl,30,11,2019,-9223372036848118831_2019
123723,-9223372036848117543,-9223372036433824832,21,BZ,C4,11,Urea,13.7,mg/dl,30,11,2019,-9223372036848117543_2019
123896,-9223372036849994879,-9223372036467206898,76,PZ,C4,11,Urea,45.41,mg/dl,29,11,2019,-9223372036849994879_2019
123928,-9223372036848127767,-9223372036431012454,22,TN,C4,11,Urea,10.14,mg/dl,19,11,2019,-9223372036848127767_2019
123966,-9223372036848116468,-9223372036467454854,21,BZ,C4,11,Urea,26.4,mg/dl,25,11,2019,-9223372036848116468_2019
124146,-9223372036849398722,-9223372036503624821,96,BI,C4,11,Urea,12.57,mg/dl,14,11,2019,-9223372036849398722_2019
124217,-9223372036848170304,-9223372036502063925,1,TO,C4,11,Urea,31.83,mg/dl,12,11,2019,-9223372036848170304_2019
124331,-9223372036850251982,-9223372036470684426,30,UD,C4,11,Urea,14.1,mg/dl,21,11,2019,-9223372036850251982_2019
124430,-9223372036848124549,-9223372036467537943,21,BZ,C4,11,Urea,28.3,mg/dl,26,11,2019,-9223372036848124549_2019
124434,-9223372036848124528,-9223372036433902564,21,BZ,C4,11,Urea,20.5,mg/dl,29,11,2019,-9223372036848124528_2019
124523,-9223372036848126661,-9223372036433894101,21,BZ,C4,11,Urea,14.9,mg/dl,30,11,2019,-9223372036848126661_2019
124530,-9223372036848115368,-9223372036502775526,22,TN,C4,11,Urea,28.42,mg/dl,11,11,2019,-9223372036848115368_2019
124566,-9223372036848121741,-9223372036467524667,21,BZ,C4,11,Urea,19.9,mg/dl,29,11,2019,-9223372036848121741_2019
124567,-9223372036848123140,-9223372036467522547,21,BZ,C4,11,Urea,13.2,mg/dl,26,11,2019,-9223372036848123140_2019
124591,-9223372036848118830,-9223372036433870204,21,BZ,C4,11,Urea,13.9,mg/dl,30,11,2019,-9223372036848118830_2019
124619,-9223372036848126235,-9223372036433900779,21,BZ,C4,11,Urea,29.6,mg/dl,29,11,2019,-9223372036848126235_2019
124647,-9223372036848125377,-9223372036433899204,21,BZ,C4,11,Urea,21.6,mg/dl,28,11,2019,-9223372036848125377_2019
124671,-9223372036848122070,-9223372036503117251,21,BZ,C4,11,Urea,36.0,mg/dl,11,11,2019,-9223372036848122070_2019
124751,-9223372036848121653,-9223372036467536683,21,BZ,C4,11,Urea,30.1,mg/dl,27,11,2019,-9223372036848121653_2019
124754,-9223372036848118665,-9223372036467524646,21,BZ,C4,11,Urea,16.7,mg/dl,29,11,2019,-9223372036848118665_2019
124970,-9223372036848119591,-9223372036433880934,21,BZ,C4,11,Urea,26.5,mg/dl,29,11,2019,-9223372036848119591_2019
124971,-9223372036850548486,-9223372036424481814,1,TO,C4,11,Urea,13.91,mg/dl,21,11,2019,-9223372036850548486_2019
124979,-9223372036848169268,-9223372036503637554,1,TO,C4,11,Urea,37.01,mg/dl,12,11,2019,-9223372036848169268_2019
125015,-9223372036848124532,-9223372036469948395,21,BZ,C4,11,Urea,14.0,mg/dl,17,11,2019,-9223372036848124532_2019
125146,-9223372036848117626,-9223372036433893430,21,BZ,C4,11,Urea,15.8,mg/dl,30,11,2019,-9223372036848117626_2019
125181,-9223372036848164707,-9223372036508863570,96,BI,C4,11,Urea,15.48,mg/dl,12,11,2019,-9223372036848164707_2019
125182,-9223372036849334092,-9223372036503638136,1,TO,C4,11,Urea,27.55,mg/dl,12,11,2019,-9223372036849334092_2019
125244,-9223372036848127648,-9223372036467484777,21,BZ,C4,11,Urea,17.7,mg/dl,28,11,2019,-9223372036848127648_2019
125311,-9223372036848117763,-9223372036433880493,21,BZ,C4,11,Urea,23.0,mg/dl,30,11,2019,-9223372036848117763_2019
125357,-9223372036848123156,-9223372036433889482,21,BZ,C4,11,Urea,28.2,mg/dl,29,11,2019,-9223372036848123156_2019
125470,-9223372036850251867,-9223372036470684399,30,UD,C4,11,Urea,9.29,mg/dl,21,11,2019,-9223372036850251867_2019
125487,-9223372036848123463,-9223372036503123174,21,BZ,C4,11,Urea,20.2,mg/dl,6,11,2019,-9223372036848123463_2019
125609,-9223372036848170744,-9223372036502067859,1,TO,C4,11,Urea,38.07,mg/dl,12,11,2019,-9223372036848170744_2019
125757,-9223372036848627283,-9223372036470684372,30,UD,C4,11,Urea,3.87,mg/dl,21,11,2019,-9223372036848627283_2019
125818,-9223372036848117066,-9223372036433909829,21,BZ,C4,11,Urea,30.8,mg/dl,30,11,2019,-9223372036848117066_2019
125894,-9223372036849455424,-9223372036469612389,17,BS,C4,11,Urea,43.5,mg/dl,22,11,2019,-9223372036849455424_2019
125928,-9223372036848127799,-9223372036467484798,21,BZ,C4,11,Urea,18.0,mg/dl,28,11,2019,-9223372036848127799_2019
125958,-9223372036848118640,-9223372036467520657,21,BZ,C4,11,Urea,19.8,mg/dl,27,11,2019,-9223372036848118640_2019
126044,-9223372036848118529,-9223372036467459704,21,BZ,C4,11,Urea,23.0,mg/dl,24,11,2019,-9223372036848118529_2019
126074,-9223372036849334115,-9223372036503638503,1,TO,C4,11,Urea,19.99,mg/dl,12,11,2019,-9223372036849334115_2019
126107,-9223372036848127795,-9223372036467524562,21,BZ,C4,11,Urea,27.4,mg/dl,27,11,2019,-9223372036848127795_2019
126192,-9223372036848169007,-9223372036502533600,1,TO,C4,11,Urea,9.89,mg/dl,14,11,2019,-9223372036848169007_2019
126239,-9223372036848121993,-9223372036503115970,21,BZ,C4,11,Urea,26.7,mg/dl,14,11,2019,-9223372036848121993_2019
126289,-9223372036848119317,-9223372036433892023,21,BZ,C4,11,Urea,25.3,mg/dl,27,11,2019,-9223372036848119317_2019
126298,-9223372036848120906,-9223372036503115949,21,BZ,C4,11,Urea,19.2,mg/dl,14,11,2019,-9223372036848120906_2019
126355,-9223372036850172470,-9223372036470578278,2,VC,C4,11,Urea,21.57,mg/dl,19,11,2019,-9223372036850172470_2019
126369,-9223372036848127711,-9223372036467484819,21,BZ,C4,11,Urea,19.5,mg/dl,28,11,2019,-9223372036848127711_2019
126380,-9223372036848169035,-9223372036502064429,1,TO,C4,11,Urea,34.83,mg/dl,12,11,2019,-9223372036848169035_2019
126381,-9223372036849906454,-9223372036470826596,17,BS,C4,11,Urea,19.2,mg/dl,18,11,2019,-9223372036849906454_2019
126393,-9223372036848117952,-9223372036467537607,21,BZ,C4,11,Urea,27.7,mg/dl,26,11,2019,-9223372036848117952_2019
126432,-9223372036848119646,-9223372036429922029,21,BZ,C4,11,Urea,59.8,mg/dl,14,12,2019,-9223372036848119646_2019
126486,-9223372036848123456,-9223372036431351912,21,BZ,C4,11,Urea,21.2,mg/dl,11,12,2019,-9223372036848123456_2019
126498,-9223372036848124508,-9223372036426933202,21,BZ,C4,11,Urea,12.0,mg/dl,23,12,2019,-9223372036848124508_2019
126521,-9223372036848118829,-9223372036429906662,21,BZ,C4,11,Urea,31.6,mg/dl,14,12,2019,-9223372036848118829_2019
126531,-9223372036848120175,-9223372036433912832,21,BZ,C4,11,Urea,10.7,mg/dl,3,12,2019,-9223372036848120175_2019
126535,-9223372036848112241,-9223372036431609331,22,TN,C4,11,Urea,25.55,mg/dl,11,12,2019,-9223372036848112241_2019
126567,-9223372036848113371,-9223372036431011852,22,TN,C4,11,Urea,24.06,mg/dl,9,12,2019,-9223372036848113371_2019
126569,-9223372036848116283,-9223372036429917580,21,BZ,C4,11,Urea,23.3,mg/dl,14,12,2019,-9223372036848116283_2019
126578,-9223372036848117563,-9223372036426901794,21,BZ,C4,11,Urea,22.2,mg/dl,23,12,2019,-9223372036848117563_2019
126604,-9223372036850034838,-9223372036467058911,1,TO,C4,11,Urea,24.33,mg/dl,2,12,2019,-9223372036850034838_2019
126605,-9223372036848125612,-9223372036433908905,21,BZ,C4,11,Urea,15.4,mg/dl,2,12,2019,-9223372036848125612_2019
126671,-9223372036850185101,-9223372036427807913,24,VI,C4,11,Urea,29.9,mg/dl,26,12,2019,-9223372036850185101_2019
126674,-9223372036848120391,-9223372036426946092,21,BZ,C4,11,Urea,18.3,mg/dl,23,12,2019,-9223372036848120391_2019
126731,-9223372036848127176,-9223372036429938598,21,BZ,C4,11,Urea,17.1,mg/dl,14,12,2019,-9223372036848127176_2019
126740,-9223372036848169303,-9223372036427513639,14,SO,C4,11,Urea,29.6,mg/dl,30,12,2019,-9223372036848169303_2019
126787,-9223372036848119335,-9223372036431367907,21,BZ,C4,11,Urea,22.1,mg/dl,10,12,2019,-9223372036848119335_2019
126798,-9223372036848119606,-9223372036429922512,21,BZ,C4,11,Urea,31.7,mg/dl,15,12,2019,-9223372036848119606_2019
126813,-9223372036848123488,-9223372036431351597,21,BZ,C4,11,Urea,19.1,mg/dl,10,12,2019,-9223372036848123488_2019
126822,-9223372036849125932,-9223372036427514823,14,SO,C4,11,Urea,39.7,mg/dl,30,12,2019,-9223372036849125932_2019
126830,-9223372036848122022,-9223372036426889272,21,BZ,C4,11,Urea,18.1,mg/dl,30,12,2019,-9223372036848122022_2019
126844,-9223372036848122084,-9223372036429924759,21,BZ,C4,11,Urea,26.6,mg/dl,14,12,2019,-9223372036848122084_2019
126874,-9223372036848114210,-9223372036433646755,22,TN,C4,11,Urea,19.59,mg/dl,2,12,2019,-9223372036848114210_2019
126887,-9223372036848125552,-9223372036427950732,25,BL,C4,11,Urea,10.4,mg/dl,25,12,2019,-9223372036848125552_2019
126926,-9223372036848123126,-9223372036426893705,21,BZ,C4,11,Urea,20.9,mg/dl,23,12,2019,-9223372036848123126_2019
126933,-9223372036848114205,-9223372036433646608,22,TN,C4,11,Urea,26.38,mg/dl,2,12,2019,-9223372036848114205_2019
126940,-9223372036848123486,-9223372036431351933,21,BZ,C4,11,Urea,19.8,mg/dl,11,12,2019,-9223372036848123486_2019
126962,-9223372036848113235,-9223372036434053388,22,TN,C4,11,Urea,29.36,mg/dl,6,12,2019,-9223372036848113235_2019
126979,-9223372036848126628,-9223372036426925035,21,BZ,C4,11,Urea,17.9,mg/dl,20,12,2019,-9223372036848126628_2019
126980,-9223372036848126991,-9223372036426925014,21,BZ,C4,11,Urea,27.6,mg/dl,20,12,2019,-9223372036848126991_2019
127016,-9223372036848116597,-9223372036431337424,21,BZ,C4,11,Urea,16.8,mg/dl,10,12,2019,-9223372036848116597_2019
127085,-9223372036848119343,-9223372036431368537,21,BZ,C4,11,Urea,8.3,mg/dl,9,12,2019,-9223372036848119343_2019
127113,-9223372036848645264,-9223372036431394514,21,BZ,C4,11,Urea,6.9,mg/dl,11,12,2019,-9223372036848645264_2019
127179,-9223372036848116206,-9223372036426850370,21,BZ,C4,11,Urea,30.8,mg/dl,20,12,2019,-9223372036848116206_2019
127197,-9223372036848114279,-9223372036427691147,22,TN,C4,11,Urea,42.75,mg/dl,28,12,2019,-9223372036848114279_2019
127200,-9223372036848119716,-9223372036426910257,21,BZ,C4,11,Urea,4.2,mg/dl,21,12,2019,-9223372036848119716_2019
127316,-9223372036848121746,-9223372036426913848,21,BZ,C4,11,Urea,19.9,mg/dl,20,12,2019,-9223372036848121746_2019
127317,-9223372036848122693,-9223372036426912567,21,BZ,C4,11,Urea,34.0,mg/dl,17,12,2019,-9223372036848122693_2019
127357,-9223372036848125198,-9223372036431313509,21,BZ,C4,11,Urea,24.9,mg/dl,10,12,2019,-9223372036848125198_2019
127359,-9223372036848124213,-9223372036429916824,21,BZ,C4,11,Urea,11.5,mg/dl,7,12,2019,-9223372036848124213_2019
127366,-9223372036848125604,-9223372036426947000,21,BZ,C4,11,Urea,10.1,mg/dl,28,12,2019,-9223372036848125604_2019
127367,-9223372036848117989,-9223372036426928227,21,BZ,C4,11,Urea,29.9,mg/dl,30,12,2019,-9223372036848117989_2019
127382,-9223372036848119161,-9223372036431369230,21,BZ,C4,11,Urea,19.7,mg/dl,4,12,2019,-9223372036848119161_2019
127388,-9223372036848120326,-9223372036429936791,21,BZ,C4,11,Urea,12.3,mg/dl,15,12,2019,-9223372036848120326_2019
127430,-9223372036848116284,-9223372036431331630,21,BZ,C4,11,Urea,11.5,mg/dl,15,12,2019,-9223372036848116284_2019
127448,-9223372036848114117,-9223372036426620063,22,TN,C4,11,Urea,15.1,mg/dl,31,12,2019,-9223372036848114117_2019
127454,-9223372036848118593,-9223372036431344353,21,BZ,C4,11,Urea,23.2,mg/dl,10,12,2019,-9223372036848118593_2019
127464,-9223372036848119210,-9223372036429916006,21,BZ,C4,11,Urea,14.8,mg/dl,16,12,2019,-9223372036848119210_2019
127470,-9223372036848118609,-9223372036426911811,21,BZ,C4,11,Urea,17.2,mg/dl,17,12,2019,-9223372036848118609_2019
127510,-9223372036848120400,-9223372036429936833,21,BZ,C4,11,Urea,14.3,mg/dl,15,12,2019,-9223372036848120400_2019
127522,-9223372036848117769,-9223372036426817978,21,BZ,C4,11,Urea,24.8,mg/dl,27,12,2019,-9223372036848117769_2019
127535,-9223372036848118497,-9223372036431335493,21,BZ,C4,11,Urea,18.4,mg/dl,4,12,2019,-9223372036848118497_2019
127554,-9223372036849294957,-9223372036431954462,2,VC,C4,11,Urea,25.89,mg/dl,12,12,2019,-9223372036849294957_2019
127564,-9223372036848649858,-9223372036426956341,21,BZ,C4,11,Urea,20.4,mg/dl,30,12,2019,-9223372036848649858_2019
127595,-9223372036848122678,-9223372036426911538,21,BZ,C4,11,Urea,21.5,mg/dl,16,12,2019,-9223372036848122678_2019
127625,-9223372036848127497,-9223372036433653946,22,TN,C4,11,Urea,36.78,mg/dl,7,12,2019,-9223372036848127497_2019
127636,-9223372036848117559,-9223372036429912458,21,BZ,C4,11,Urea,23.6,mg/dl,14,12,2019,-9223372036848117559_2019
127642,-9223372036848123903,-9223372036426910215,21,BZ,C4,11,Urea,20.5,mg/dl,29,12,2019,-9223372036848123903_2019
127650,-9223372036848122222,-9223372036433824433,21,BZ,C4,11,Urea,18.9,mg/dl,3,12,2019,-9223372036848122222_2019
127651,-9223372036848114208,-9223372036433646643,22,TN,C4,11,Urea,28.01,mg/dl,2,12,2019,-9223372036848114208_2019
127655,-9223372036848119337,-9223372036431368558,21,BZ,C4,11,Urea,16.1,mg/dl,9,12,2019,-9223372036848119337_2019
127674,-9223372036848119126,-9223372036418491649,21,BZ,C4,11,Urea,16.2,mg/dl,11,12,2019,-9223372036848119126_2019
127685,-9223372036848123477,-9223372036426928248,21,BZ,C4,11,Urea,23.4,mg/dl,30,12,2019,-9223372036848123477_2019
127716,-9223372036848121143,-9223372036431351618,21,BZ,C4,11,Urea,5.8,mg/dl,10,12,2019,-9223372036848121143_2019
127755,-9223372036848121654,-9223372036426931313,21,BZ,C4,11,Urea,12.6,mg/dl,29,12,2019,-9223372036848121654_2019
127762,-9223372036848110903,-9223372036434053437,22,TN,C4,11,Urea,22.94,mg/dl,6,12,2019,-9223372036848110903_2019
127779,-9223372036850574846,-9223372036427766587,25,BL,C4,11,Urea,30.1,mg/dl,28,12,2019,-9223372036850574846_2019
127781,-9223372036848117969,-9223372036426947987,21,BZ,C4,11,Urea,17.5,mg/dl,27,12,2019,-9223372036848117969_2019
127787,-9223372036850034487,-9223372036467059354,1,TO,C4,11,Urea,21.49,mg/dl,2,12,2019,-9223372036850034487_2019
127792,-9223372036848114209,-9223372036433646678,22,TN,C4,11,Urea,23.55,mg/dl,2,12,2019,-9223372036848114209_2019
127860,-9223372036848117548,-9223372036426957832,21,BZ,C4,11,Urea,24.7,mg/dl,19,12,2019,-9223372036848117548_2019
127871,-9223372036850176185,-9223372036432746681,24,VI,C4,11,Urea,28.7,mg/dl,10,12,2019,-9223372036850176185_2019
127882,-9223372036848119071,-9223372036429939648,21,BZ,C4,11,Urea,14.8,mg/dl,15,12,2019,-9223372036848119071_2019
127923,-9223372036848119635,-9223372036429922533,21,BZ,C4,11,Urea,30.8,mg/dl,15,12,2019,-9223372036848119635_2019
127941,-9223372036848121384,-9223372036431364086,21,BZ,C4,11,Urea,27.7,mg/dl,9,12,2019,-9223372036848121384_2019
127968,-9223372036848118520,-9223372036431337781,21,BZ,C4,11,Urea,24.5,mg/dl,6,12,2019,-9223372036848118520_2019
127973,-9223372036848125998,-9223372036426930032,21,BZ,C4,11,Urea,14.0,mg/dl,17,12,2019,-9223372036848125998_2019
127986,-9223372036848117827,-9223372036433872808,21,BZ,C4,11,Urea,22.9,mg/dl,3,12,2019,-9223372036848117827_2019
127991,-9223372036848627532,-9223372036431331693,21,BZ,C4,11,Urea,14.3,mg/dl,15,12,2019,-9223372036848627532_2019
128017,-9223372036848126608,-9223372036431354579,21,BZ,C4,11,Urea,21.7,mg/dl,6,12,2019,-9223372036848126608_2019
128025,-9223372036848122068,-9223372036429921987,21,BZ,C4,11,Urea,44.9,mg/dl,14,12,2019,-9223372036848122068_2019
128029,-9223372036848120399,-9223372036426947441,21,BZ,C4,11,Urea,22.2,mg/dl,23,12,2019,-9223372036848120399_2019
