,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
19903,-9223372036846144300,-9223372035223517051,21,BZ,C4,11,Consistenza del coagulo (A30),21.39,mm,20,12,2021,-9223372036846144300_2021
19914,-9223372036846325250,-9223372035244559560,21,BZ,C4,11,Consistenza del coagulo (A30),16.7,mm,2,12,2021,-9223372036846325250_2021
19915,-9223372036846487766,-9223372035233973903,21,BZ,C4,11,Consistenza del coagulo (A30),26.31,mm,15,12,2021,-9223372036846487766_2021
19917,-9223372036848651234,-9223372035223536331,21,BZ,C4,11,Consistenza del coagulo (A30),16.88,mm,20,12,2021,-9223372036848651234_2021
19926,-9223372036835724581,-9223372035099153198,21,BZ,C4,11,Consistenza del coagulo (A30),29.58,mm,29,12,2021,-9223372036835724581_2021
19931,-9223372036846056829,-9223372035233985473,21,BZ,C4,11,Consistenza del coagulo (A30),11.1,mm,8,12,2021,-9223372036846056829_2021
19935,-9223372036848614140,-9223372035223524378,21,BZ,C4,11,Consistenza del coagulo (A30),29.34,mm,17,12,2021,-9223372036848614140_2021
19942,-9223372036848651352,-9223372035254108702,21,BZ,C4,11,Consistenza del coagulo (A30),25.66,mm,1,12,2021,-9223372036848651352_2021
19954,-9223372036846914294,-9223372035223517079,21,BZ,C4,11,Consistenza del coagulo (A30),26.55,mm,20,12,2021,-9223372036846914294_2021
19967,-9223372036847955221,-9223372035233962843,21,BZ,C4,11,Consistenza del coagulo (A30),31.09,mm,11,12,2021,-9223372036847955221_2021
19974,-9223372036846251802,-9223372035254162139,21,BZ,C4,11,Consistenza del coagulo (A30),44.0,mm,1,12,2021,-9223372036846251802_2021
19975,-9223372036848123168,-9223372035254108592,21,BZ,C4,11,Consistenza del coagulo (A30),25.56,mm,1,12,2021,-9223372036848123168_2021
19976,-9223372036848127711,-9223372035254079691,21,BZ,C4,11,Consistenza del coagulo (A30),21.08,mm,1,12,2021,-9223372036848127711_2021
19978,-9223372036848614043,-9223372035244611030,21,BZ,C4,11,Consistenza del coagulo (A30),12.02,mm,3,12,2021,-9223372036848614043_2021
19983,-9223372036848119257,-9223372035233974073,21,BZ,C4,11,Consistenza del coagulo (A30),22.06,mm,13,12,2021,-9223372036848119257_2021
19988,-9223372036848121734,-9223372035223505178,21,BZ,C4,11,Consistenza del coagulo (A30),11.83,mm,19,12,2021,-9223372036848121734_2021
19993,-9223372036848126952,-9223372035216484595,21,BZ,C4,11,Consistenza del coagulo (A30),21.19,mm,26,12,2021,-9223372036848126952_2021
20001,-9223372036847964703,-9223372035254124926,21,BZ,C4,11,Consistenza del coagulo (A30),7.67,mm,1,12,2021,-9223372036847964703_2021
20031,-9223372036846488794,-9223372035099169950,21,BZ,C4,11,Consistenza del coagulo (A30),18.56,mm,28,12,2021,-9223372036846488794_2021
20044,-9223372036846489067,-9223372035223495968,21,BZ,C4,11,Consistenza del coagulo (A30),28.47,mm,22,12,2021,-9223372036846489067_2021
20045,-9223372036846185694,-9223372035216502691,21,BZ,C4,11,Consistenza del coagulo (A30),20.15,mm,29,12,2021,-9223372036846185694_2021
20054,-9223372036848611054,-9223372035234022699,21,BZ,C4,11,Consistenza del coagulo (A30),14.57,mm,11,12,2021,-9223372036848611054_2021
20055,-9223372036847946283,-9223372035233989993,21,BZ,C4,11,Consistenza del coagulo (A30),5.4,mm,15,12,2021,-9223372036847946283_2021
20061,-9223372036846491543,-9223372035223499205,21,BZ,C4,11,Consistenza del coagulo (A30),25.04,mm,20,12,2021,-9223372036846491543_2021
20080,-9223372036848619088,-9223372035234007917,21,BZ,C4,11,Consistenza del coagulo (A30),11.63,mm,11,12,2021,-9223372036848619088_2021
20087,-9223372036847936353,-9223372035223543328,21,BZ,C4,11,Consistenza del coagulo (A30),14.2,mm,23,12,2021,-9223372036847936353_2021
20099,-9223372036846489176,-9223372035254153299,21,BZ,C4,11,Consistenza del coagulo (A30),13.53,mm,2,12,2021,-9223372036846489176_2021
20113,-9223372036846253571,-9223372035244619077,21,BZ,C4,11,Consistenza del coagulo (A30),30.38,mm,6,12,2021,-9223372036846253571_2021
20121,-9223372036846133220,-9223372035233974955,21,BZ,C4,11,Consistenza del coagulo (A30),2.12,mm,14,12,2021,-9223372036846133220_2021
20130,-9223372036848611123,-9223372035223538772,21,BZ,C4,11,Consistenza del coagulo (A30),7.48,mm,15,12,2021,-9223372036848611123_2021
20131,-9223372036848652433,-9223372035223499607,21,BZ,C4,11,Consistenza del coagulo (A30),1.68,mm,18,12,2021,-9223372036848652433_2021
20140,-9223372036848623954,-9223372035254165958,21,BZ,C4,11,Consistenza del coagulo (A30),11.59,mm,1,12,2021,-9223372036848623954_2021
20145,-9223372036847948497,-9223372035234000541,21,BZ,C4,11,Consistenza del coagulo (A30),13.3,mm,13,12,2021,-9223372036847948497_2021
20147,-9223372036848126252,-9223372035233858573,21,BZ,C4,11,Consistenza del coagulo (A30),22.5,mm,11,12,2021,-9223372036848126252_2021
20158,-9223372036847946258,-9223372035254117551,21,BZ,C4,11,Consistenza del coagulo (A30),18.7,mm,2,12,2021,-9223372036847946258_2021
20176,-9223372036848642426,-9223372035244599240,21,BZ,C4,11,Consistenza del coagulo (A30),22.15,mm,7,12,2021,-9223372036848642426_2021
20187,-9223372036847945048,-9223372035254154680,21,BZ,C4,11,Consistenza del coagulo (A30),18.51,mm,2,12,2021,-9223372036847945048_2021
20193,-9223372036848646442,-9223372035233990450,21,BZ,C4,11,Consistenza del coagulo (A30),27.33,mm,14,12,2021,-9223372036848646442_2021
20200,-9223372036848634610,-9223372035223522614,21,BZ,C4,11,Consistenza del coagulo (A30),35.59,mm,20,12,2021,-9223372036848634610_2021
20201,-9223372036848641331,-9223372035223518560,21,BZ,C4,11,Consistenza del coagulo (A30),22.66,mm,21,12,2021,-9223372036848641331_2021
20212,-9223372036848635259,-9223372035254135547,21,BZ,C4,11,Consistenza del coagulo (A30),18.85,mm,1,12,2021,-9223372036848635259_2021
20228,-9223372036848635252,-9223372035099203753,21,BZ,C4,11,Consistenza del coagulo (A30),21.81,mm,29,12,2021,-9223372036848635252_2021
20238,-9223372036846152319,-9223372035233989881,21,BZ,C4,11,Consistenza del coagulo (A30),33.5,mm,15,12,2021,-9223372036846152319_2021
20243,-9223372036846489117,-9223372035223529200,21,BZ,C4,11,Consistenza del coagulo (A30),10.08,mm,20,12,2021,-9223372036846489117_2021
20246,-9223372036848613572,-9223372035223519540,21,BZ,C4,11,Consistenza del coagulo (A30),13.23,mm,19,12,2021,-9223372036848613572_2021
20267,-9223372036847930080,-9223372035223503227,21,BZ,C4,11,Consistenza del coagulo (A30),30.64,mm,21,12,2021,-9223372036847930080_2021
20276,-9223372036848124263,-9223372035244610974,21,BZ,C4,11,Consistenza del coagulo (A30),1.26,mm,3,12,2021,-9223372036848124263_2021
20282,-9223372036845760023,-9223372035233996715,21,BZ,C4,11,Consistenza del coagulo (A30),19.84,mm,15,12,2021,-9223372036845760023_2021
20297,-9223372036848631796,-9223372035244635568,21,BZ,C4,11,Consistenza del coagulo (A30),39.79,mm,1,12,2021,-9223372036848631796_2021
20301,-9223372036848620470,-9223372035233997004,21,BZ,C4,11,Consistenza del coagulo (A30),32.35,mm,15,12,2021,-9223372036848620470_2021
20307,-9223372036847956456,-9223372035216433299,21,BZ,C4,11,Consistenza del coagulo (A30),20.66,mm,22,12,2021,-9223372036847956456_2021
20315,-9223372036845938159,-9223372035254124813,21,BZ,C4,11,Consistenza del coagulo (A30),14.68,mm,1,12,2021,-9223372036845938159_2021
20325,-9223372036846326166,-9223372035233975795,21,BZ,C4,11,Consistenza del coagulo (A30),11.6,mm,15,12,2021,-9223372036846326166_2021
20337,-9223372036844750216,-9223372035254134674,21,BZ,C4,11,Consistenza del coagulo (A30),26.19,mm,2,12,2021,-9223372036844750216_2021
20363,-9223372036848660452,-9223372035244628644,21,BZ,C4,11,Consistenza del coagulo (A30),15.42,mm,7,12,2021,-9223372036848660452_2021
20371,-9223372036846486977,-9223372035233962647,21,BZ,C4,11,Consistenza del coagulo (A30),19.09,mm,11,12,2021,-9223372036846486977_2021
20379,-9223372036848119406,-9223372035216496066,21,BZ,C4,11,Consistenza del coagulo (A30),15.45,mm,28,12,2021,-9223372036848119406_2021
20386,-9223372036846490129,-9223372035254122175,21,BZ,C4,11,Consistenza del coagulo (A30),18.67,mm,1,12,2021,-9223372036846490129_2021
20388,-9223372036846488747,-9223372035244609036,21,BZ,C4,11,Consistenza del coagulo (A30),16.95,mm,2,12,2021,-9223372036846488747_2021
20389,-9223372036846486795,-9223372035244608392,21,BZ,C4,11,Consistenza del coagulo (A30),17.58,mm,3,12,2021,-9223372036846486795_2021
20405,-9223372036848657301,-9223372035223487416,21,BZ,C4,11,Consistenza del coagulo (A30),12.48,mm,20,12,2021,-9223372036848657301_2021
20406,-9223372036848636486,-9223372035216473269,21,BZ,C4,11,Consistenza del coagulo (A30),56.19,mm,27,12,2021,-9223372036848636486_2021
20418,-9223372036848625536,-9223372035223530098,21,BZ,C4,11,Consistenza del coagulo (A30),21.98,mm,18,12,2021,-9223372036848625536_2021
20430,-9223372036849504301,-9223372035254218497,30,UD,C4,11,Consistenza del coagulo (A30),32.89,mm,2,12,2021,-9223372036849504301_2021
20436,-9223372036846034223,-9223372035244600193,21,BZ,C4,11,Consistenza del coagulo (A30),43.2,mm,6,12,2021,-9223372036846034223_2021
20446,-9223372036845850690,-9223372035258055242,26,TV,C4,11,Consistenza del coagulo (A30),49.04,mm,1,12,2021,-9223372036845850690_2021
20452,-9223372036848653133,-9223372035244501866,21,BZ,C4,11,Consistenza del coagulo (A30),9.47,mm,8,12,2021,-9223372036848653133_2021
20455,-9223372036848124537,-9223372035234000597,21,BZ,C4,11,Consistenza del coagulo (A30),26.9,mm,13,12,2021,-9223372036848124537_2021
20466,-9223372036848640919,-9223372035244608924,21,BZ,C4,11,Consistenza del coagulo (A30),23.62,mm,3,12,2021,-9223372036848640919_2021
20470,-9223372036846489921,-9223372035233992525,21,BZ,C4,11,Consistenza del coagulo (A30),15.11,mm,11,12,2021,-9223372036846489921_2021
20479,-9223372036848657734,-9223372035254154568,21,BZ,C4,11,Consistenza del coagulo (A30),26.14,mm,2,12,2021,-9223372036848657734_2021
20484,-9223372036846486744,-9223372035244594792,21,BZ,C4,11,Consistenza del coagulo (A30),28.62,mm,7,12,2021,-9223372036846486744_2021
20493,-9223372036848126612,-9223372035223503059,21,BZ,C4,11,Consistenza del coagulo (A30),17.71,mm,21,12,2021,-9223372036848126612_2021
20503,-9223372036846908058,-9223372035234019739,21,BZ,C4,11,Consistenza del coagulo (A30),16.58,mm,10,12,2021,-9223372036846908058_2021
20509,-9223372036849091377,-9223372035099203821,21,BZ,C4,11,Consistenza del coagulo (A30),17.17,mm,29,12,2021,-9223372036849091377_2021
20513,-9223372036847947400,-9223372035254119028,21,BZ,C4,11,Consistenza del coagulo (A30),25.11,mm,1,12,2021,-9223372036847947400_2021
20515,-9223372036848623784,-9223372035244616694,21,BZ,C4,11,Consistenza del coagulo (A30),18.64,mm,6,12,2021,-9223372036848623784_2021
20520,-9223372036848119260,-9223372035233975656,21,BZ,C4,11,Consistenza del coagulo (A30),25.16,mm,14,12,2021,-9223372036848119260_2021
20521,-9223372036848648122,-9223372035233974436,21,BZ,C4,11,Consistenza del coagulo (A30),18.62,mm,13,12,2021,-9223372036848648122_2021
20538,-9223372036848611976,-9223372035233977133,21,BZ,C4,11,Consistenza del coagulo (A30),18.12,mm,9,12,2021,-9223372036848611976_2021
20550,-9223372036846925309,-9223372035244616000,21,BZ,C4,11,Consistenza del coagulo (A30),10.96,mm,5,12,2021,-9223372036846925309_2021
20564,-9223372036846323861,-9223372035223495688,21,BZ,C4,11,Consistenza del coagulo (A30),46.52,mm,23,12,2021,-9223372036846323861_2021
20567,-9223372036846144130,-9223372035254124784,21,BZ,C4,11,Consistenza del coagulo (A30),37.76,mm,1,12,2021,-9223372036846144130_2021
20587,-9223372036845937814,-9223372035254124842,21,BZ,C4,11,Consistenza del coagulo (A30),16.67,mm,1,12,2021,-9223372036845937814_2021
20595,-9223372036846492400,-9223372035233998968,21,BZ,C4,11,Consistenza del coagulo (A30),35.2,mm,11,12,2021,-9223372036846492400_2021
20613,-9223372036848123101,-9223372035244559838,21,BZ,C4,11,Consistenza del coagulo (A30),31.88,mm,3,12,2021,-9223372036848123101_2021
20618,-9223372036848121739,-9223372035233973710,21,BZ,C4,11,Consistenza del coagulo (A30),14.88,mm,11,12,2021,-9223372036848121739_2021
20623,-9223372036848127205,-9223372035216474846,21,BZ,C4,11,Consistenza del coagulo (A30),27.64,mm,23,12,2021,-9223372036848127205_2021
20625,-9223372036849107021,-9223372035099168406,21,BZ,C4,11,Consistenza del coagulo (A30),8.66,mm,30,12,2021,-9223372036849107021_2021
20629,-9223372036848642528,-9223372035244617823,21,BZ,C4,11,Consistenza del coagulo (A30),9.63,mm,8,12,2021,-9223372036848642528_2021
20634,-9223372036846909585,-9223372035234000457,21,BZ,C4,11,Consistenza del coagulo (A30),14.2,mm,13,12,2021,-9223372036846909585_2021
20637,-9223372036848655045,-9223372035233991215,21,BZ,C4,11,Consistenza del coagulo (A30),29.98,mm,15,12,2021,-9223372036848655045_2021
20642,-9223372036846057302,-9223372035216502663,21,BZ,C4,11,Consistenza del coagulo (A30),19.97,mm,29,12,2021,-9223372036846057302_2021
20649,-9223372036831232822,-9223372035260776878,30,UD,C4,11,Consistenza del coagulo (A30),10.58,mm,1,12,2021,-9223372036831232822_2021
20678,-9223372036847954105,-9223372035244613506,21,BZ,C4,11,Consistenza del coagulo (A30),15.47,mm,9,12,2021,-9223372036847954105_2021
20681,-9223372036849119466,-9223372035244501839,21,BZ,C4,11,Consistenza del coagulo (A30),16.15,mm,8,12,2021,-9223372036849119466_2021
20688,-9223372036848623716,-9223372035099203649,21,BZ,C4,11,Consistenza del coagulo (A30),19.26,mm,29,12,2021,-9223372036848623716_2021
20690,-9223372036849130837,-9223372035254162363,21,BZ,C4,11,Consistenza del coagulo (A30),27.68,mm,1,12,2021,-9223372036849130837_2021
20696,-9223372036847981654,-9223372035244615015,21,BZ,C4,11,Consistenza del coagulo (A30),15.33,mm,5,12,2021,-9223372036847981654_2021
20701,-9223372036847952849,-9223372035233990341,21,BZ,C4,11,Consistenza del coagulo (A30),21.9,mm,14,12,2021,-9223372036847952849_2021
20707,-9223372036848614601,-9223372035223525825,21,BZ,C4,11,Consistenza del coagulo (A30),21.84,mm,21,12,2021,-9223372036848614601_2021
20717,-9223372036848119636,-9223372035244608756,21,BZ,C4,11,Consistenza del coagulo (A30),18.26,mm,3,12,2021,-9223372036848119636_2021
20721,-9223372036848125215,-9223372035244565079,21,BZ,C4,11,Consistenza del coagulo (A30),20.5,mm,6,12,2021,-9223372036848125215_2021
20725,-9223372036846326773,-9223372035233993764,21,BZ,C4,11,Consistenza del coagulo (A30),25.36,mm,13,12,2021,-9223372036846326773_2021
20733,-9223372036834938689,-9223372035246544997,1,TO,C4,11,Consistenza del coagulo (A30),38.0,mm,7,12,2021,-9223372036834938689_2021
20762,-9223372036846488254,-9223372035254154301,21,BZ,C4,11,Consistenza del coagulo (A30),12.15,mm,2,12,2021,-9223372036846488254_2021
20765,-9223372036848117543,-9223372035254079632,21,BZ,C4,11,Consistenza del coagulo (A30),13.32,mm,1,12,2021,-9223372036848117543_2021
20767,-9223372036847954053,-9223372035244580740,21,BZ,C4,11,Consistenza del coagulo (A30),8.24,mm,6,12,2021,-9223372036847954053_2021
20772,-9223372036848618605,-9223372035233973820,21,BZ,C4,11,Consistenza del coagulo (A30),11.33,mm,11,12,2021,-9223372036848618605_2021
20779,-9223372036848119320,-9223372035223490156,21,BZ,C4,11,Consistenza del coagulo (A30),36.32,mm,21,12,2021,-9223372036848119320_2021
20795,-9223372036848121647,-9223372035233996379,21,BZ,C4,11,Consistenza del coagulo (A30),4.4,mm,11,12,2021,-9223372036848121647_2021
20796,-9223372036847946285,-9223372035233990313,21,BZ,C4,11,Consistenza del coagulo (A30),27.39,mm,14,12,2021,-9223372036847946285_2021
20799,-9223372036848019571,-9223372035223535399,21,BZ,C4,11,Consistenza del coagulo (A30),20.12,mm,17,12,2021,-9223372036848019571_2021
20801,-9223372036846492432,-9223372035099168468,21,BZ,C4,11,Consistenza del coagulo (A30),29.5,mm,29,12,2021,-9223372036846492432_2021
20804,-9223372036848126589,-9223372035254154820,21,BZ,C4,11,Consistenza del coagulo (A30),33.8,mm,2,12,2021,-9223372036848126589_2021
20807,-9223372036846351415,-9223372035246544897,1,TO,C4,11,Consistenza del coagulo (A30),19.0,mm,7,12,2021,-9223372036846351415_2021
20809,-9223372036846488724,-9223372035244608336,21,BZ,C4,11,Consistenza del coagulo (A30),27.19,mm,3,12,2021,-9223372036846488724_2021
20819,-9223372036848649565,-9223372035223523006,21,BZ,C4,11,Consistenza del coagulo (A30),26.45,mm,21,12,2021,-9223372036848649565_2021
20832,-9223372036848119297,-9223372035233962929,21,BZ,C4,11,Consistenza del coagulo (A30),12.96,mm,11,12,2021,-9223372036848119297_2021
20841,-9223372036846323677,-9223372035244627471,21,BZ,C4,11,Consistenza del coagulo (A30),30.85,mm,4,12,2021,-9223372036846323677_2021
20843,-9223372036848639575,-9223372035244501543,21,BZ,C4,11,Consistenza del coagulo (A30),10.5,mm,8,12,2021,-9223372036848639575_2021
20845,-9223372036849120049,-9223372035233993201,21,BZ,C4,11,Consistenza del coagulo (A30),19.49,mm,11,12,2021,-9223372036849120049_2021
20860,-9223372036847947439,-9223372035244616834,21,BZ,C4,11,Consistenza del coagulo (A30),16.98,mm,6,12,2021,-9223372036847947439_2021
20864,-9223372036846205897,-9223372035244604248,21,BZ,C4,11,Consistenza del coagulo (A30),9.4,mm,8,12,2021,-9223372036846205897_2021
20866,-9223372036848611959,-9223372035234001508,21,BZ,C4,11,Consistenza del coagulo (A30),19.41,mm,14,12,2021,-9223372036848611959_2021
20874,-9223372036847960431,-9223372035223499262,21,BZ,C4,11,Consistenza del coagulo (A30),34.76,mm,20,12,2021,-9223372036847960431_2021
20875,-9223372036848609350,-9223372035223498368,21,BZ,C4,11,Consistenza del coagulo (A30),24.57,mm,22,12,2021,-9223372036848609350_2021
20886,-9223372036848655689,-9223372035233946621,21,BZ,C4,11,Consistenza del coagulo (A30),6.28,mm,10,12,2021,-9223372036848655689_2021
20901,-9223372036848635424,-9223372035254154512,21,BZ,C4,11,Consistenza del coagulo (A30),9.73,mm,2,12,2021,-9223372036848635424_2021
20905,-9223372036846493037,-9223372035244613332,21,BZ,C4,11,Consistenza del coagulo (A30),17.69,mm,9,12,2021,-9223372036846493037_2021
20920,-9223372036847941822,-9223372035223529374,21,BZ,C4,11,Consistenza del coagulo (A30),24.35,mm,20,12,2021,-9223372036847941822_2021
20932,-9223372036848630219,-9223372035244613985,21,BZ,C4,11,Consistenza del coagulo (A30),12.1,mm,8,12,2021,-9223372036848630219_2021
20934,-9223372036848656341,-9223372035234004361,21,BZ,C4,11,Consistenza del coagulo (A30),22.56,mm,13,12,2021,-9223372036848656341_2021
20954,-9223372036847954104,-9223372035244613472,21,BZ,C4,11,Consistenza del coagulo (A30),26.91,mm,9,12,2021,-9223372036847954104_2021
20977,-9223372036831016947,-9223372035260598333,1,TO,C4,11,Consistenza del coagulo (A30),22.0,mm,1,12,2021,-9223372036831016947_2021
20985,-9223372036848608781,-9223372035233998660,21,BZ,C4,11,Consistenza del coagulo (A30),20.02,mm,7,12,2021,-9223372036848608781_2021
20993,-9223372036848118978,-9223372035216495601,21,BZ,C4,11,Consistenza del coagulo (A30),18.26,mm,27,12,2021,-9223372036848118978_2021
20998,-9223372036846476967,-9223372035249507463,25,BL,C4,11,Consistenza del coagulo (A30),8.7,mm,8,12,2021,-9223372036846476967_2021
21002,-9223372036846326771,-9223372035233989937,21,BZ,C4,11,Consistenza del coagulo (A30),14.63,mm,15,12,2021,-9223372036846326771_2021
21013,-9223372036848651397,-9223372035216473541,21,BZ,C4,11,Consistenza del coagulo (A30),39.62,mm,27,12,2021,-9223372036848651397_2021
