,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
27556,-9223372036846491348,-9223372034445276099,21,BZ,C4,11,Tempo di coagulazione (R),16.33,min,28,1,2022,-9223372036846491348_2022
27594,-9223372036848651388,-9223372034445262461,21,BZ,C4,11,Tempo di coagulazione (R),28.91,min,28,1,2022,-9223372036848651388_2022
27599,-9223372036849141302,-9223372035089062262,21,BZ,C4,11,Tempo di coagulazione (R),39.89,min,10,1,2022,-9223372036849141302_2022
27685,-9223372036846932730,-9223372034458736166,21,BZ,C4,11,Tempo di coagulazione (R),24.88,min,22,1,2022,-9223372036846932730_2022
27700,-9223372036847965776,-9223372035089025813,21,BZ,C4,11,Tempo di coagulazione (R),26.69,min,7,1,2022,-9223372036847965776_2022
27707,-9223372036848633287,-9223372034989006825,21,BZ,C4,11,Tempo di coagulazione (R),25.21,min,15,1,2022,-9223372036848633287_2022
27785,-9223372036848660008,-9223372034458751201,21,BZ,C4,11,Tempo di coagulazione (R),17.86,min,25,1,2022,-9223372036848660008_2022
27805,-9223372036849623422,-9223372034458168521,4,CN,C4,11,Tempo di coagulazione (R),36.93,min,27,1,2022,-9223372036849623422_2022
27843,-9223372036846488909,-9223372034458783803,21,BZ,C4,11,Tempo di coagulazione (R),19.95,min,22,1,2022,-9223372036846488909_2022
27854,-9223372036846488540,-9223372035089067066,21,BZ,C4,11,Tempo di coagulazione (R),23.44,min,10,1,2022,-9223372036846488540_2022
27861,-9223372036847984700,-9223372035089013664,21,BZ,C4,11,Tempo di coagulazione (R),48.33,min,12,1,2022,-9223372036847984700_2022
27888,-9223372036849927824,-9223372034458209723,4,CN,C4,11,Tempo di coagulazione (R),43.99,min,27,1,2022,-9223372036849927824_2022
27930,-9223372036848608064,-9223372034989100471,21,BZ,C4,11,Tempo di coagulazione (R),19.15,min,17,1,2022,-9223372036848608064_2022
27972,-9223372036847947417,-9223372034989100044,21,BZ,C4,11,Tempo di coagulazione (R),20.66,min,18,1,2022,-9223372036847947417_2022
27985,-9223372036848640594,-9223372034445249668,21,BZ,C4,11,Tempo di coagulazione (R),27.39,min,31,1,2022,-9223372036848640594_2022
28057,-9223372036848635234,-9223372034445269836,21,BZ,C4,11,Tempo di coagulazione (R),14.41,min,29,1,2022,-9223372036848635234_2022
28096,-9223372036849092029,-9223372034989141354,21,BZ,C4,11,Tempo di coagulazione (R),37.42,min,17,1,2022,-9223372036849092029_2022
28099,-9223372036848122091,-9223372034989130148,21,BZ,C4,11,Tempo di coagulazione (R),34.44,min,14,1,2022,-9223372036848122091_2022
28270,-9223372036848122687,-9223372035089017083,21,BZ,C4,11,Tempo di coagulazione (R),28.06,min,8,1,2022,-9223372036848122687_2022
28326,-9223372036849084227,-9223372035089004204,21,BZ,C4,11,Tempo di coagulazione (R),22.5,min,12,1,2022,-9223372036849084227_2022
28385,-9223372036844356567,-9223372034989135684,21,BZ,C4,11,Tempo di coagulazione (R),23.59,min,21,1,2022,-9223372036844356567_2022
28403,-9223372036848615008,-9223372035089003598,21,BZ,C4,11,Tempo di coagulazione (R),22.04,min,8,1,2022,-9223372036848615008_2022
28412,-9223372036848019571,-9223372034458775362,21,BZ,C4,11,Tempo di coagulazione (R),27.72,min,22,1,2022,-9223372036848019571_2022
28483,-9223372036848657405,-9223372035088852086,21,BZ,C4,11,Tempo di coagulazione (R),29.23,min,13,1,2022,-9223372036848657405_2022
28488,-9223372036847997066,-9223372034989095212,21,BZ,C4,11,Tempo di coagulazione (R),24.02,min,14,1,2022,-9223372036847997066_2022
28671,-9223372036846492638,-9223372034989219834,21,BZ,C4,11,Tempo di coagulazione (R),20.14,min,12,1,2022,-9223372036846492638_2022
28695,-9223372036847951942,-9223372034458758119,21,BZ,C4,11,Tempo di coagulazione (R),24.3,min,23,1,2022,-9223372036847951942_2022
28710,-9223372036847946291,-9223372034989142358,21,BZ,C4,11,Tempo di coagulazione (R),19.38,min,14,1,2022,-9223372036847946291_2022
28718,-9223372036848648133,-9223372034458740877,21,BZ,C4,11,Tempo di coagulazione (R),27.09,min,25,1,2022,-9223372036848648133_2022
28851,-9223372036848646214,-9223372034458620153,21,BZ,C4,11,Tempo di coagulazione (R),29.57,min,25,1,2022,-9223372036848646214_2022
28894,-9223372036846494153,-9223372035089061204,21,BZ,C4,11,Tempo di coagulazione (R),23.75,min,4,1,2022,-9223372036846494153_2022
28905,-9223372036848642424,-9223372034989006903,21,BZ,C4,11,Tempo di coagulazione (R),23.05,min,15,1,2022,-9223372036848642424_2022
28924,-9223372036846171719,-9223372035088369453,83,ME,C4,11,Tempo di coagulazione (R),25.0,min,11,1,2022,-9223372036846171719_2022
28926,-9223372036846919994,-9223372034989070587,21,BZ,C4,11,Tempo di coagulazione (R),5.99,min,13,1,2022,-9223372036846919994_2022
28983,-9223372036848611963,-9223372035089013077,21,BZ,C4,11,Tempo di coagulazione (R),18.36,min,12,1,2022,-9223372036848611963_2022
29031,-9223372036848610390,-9223372035089047162,21,BZ,C4,11,Tempo di coagulazione (R),21.37,min,9,1,2022,-9223372036848610390_2022
29048,-9223372036848625530,-9223372035089061915,21,BZ,C4,11,Tempo di coagulazione (R),27.67,min,12,1,2022,-9223372036848625530_2022
29066,-9223372036848654150,-9223372034989112389,21,BZ,C4,11,Tempo di coagulazione (R),26.89,min,18,1,2022,-9223372036848654150_2022
29088,-9223372036848648867,-9223372034989141573,21,BZ,C4,11,Tempo di coagulazione (R),21.86,min,17,1,2022,-9223372036848648867_2022
29162,-9223372036848627358,-9223372035089071680,21,BZ,C4,11,Tempo di coagulazione (R),31.58,min,8,1,2022,-9223372036848627358_2022
29222,-9223372036847955260,-9223372034458753272,21,BZ,C4,11,Tempo di coagulazione (R),24.73,min,16,1,2022,-9223372036847955260_2022
29268,-9223372036848644371,-9223372034272822261,21,BZ,C4,11,Tempo di coagulazione (R),25.79,min,26,2,2022,-9223372036848644371_2022
29349,-9223372036847969419,-9223372034445273781,21,BZ,C4,11,Tempo di coagulazione (R),29.38,min,2,2,2022,-9223372036847969419_2022
29377,-9223372036846920056,-9223372034324486143,21,BZ,C4,11,Tempo di coagulazione (R),18.0,min,7,2,2022,-9223372036846920056_2022
29408,-9223372036846044568,-9223372034288667744,21,BZ,C4,11,Tempo di coagulazione (R),12.63,min,10,2,2022,-9223372036846044568_2022
29578,-9223372036846116256,-9223372034308205023,21,BZ,C4,11,Tempo di coagulazione (R),22.08,min,13,2,2022,-9223372036846116256_2022
29669,-9223372036848116383,-9223372034288668158,21,BZ,C4,11,Tempo di coagulazione (R),14.91,min,20,2,2022,-9223372036848116383_2022
29693,-9223372036849240998,-9223372034443990969,25,BL,C4,11,Tempo di coagulazione (R),32.26,min,3,2,2022,-9223372036849240998_2022
29902,-9223372036848612380,-9223372034445254916,21,BZ,C4,11,Tempo di coagulazione (R),16.63,min,2,2,2022,-9223372036848612380_2022
29911,-9223372036848639315,-9223372034324486762,21,BZ,C4,11,Tempo di coagulazione (R),39.11,min,7,2,2022,-9223372036848639315_2022
29931,-9223372036847964672,-9223372034445240843,21,BZ,C4,11,Tempo di coagulazione (R),16.2,min,1,2,2022,-9223372036847964672_2022
30421,-9223372036847926748,-9223372034324540856,21,BZ,C4,11,Tempo di coagulazione (R),25.3,min,9,2,2022,-9223372036847926748_2022
30491,-9223372036850172481,-9223372034437360173,2,VC,C4,11,Tempo di coagulazione (R),17.0,min,5,2,2022,-9223372036850172481_2022
30511,-9223372036847926562,-9223372034445211723,21,BZ,C4,11,Tempo di coagulazione (R),19.91,min,1,2,2022,-9223372036847926562_2022
30525,-9223372036848631011,-9223372034308162890,21,BZ,C4,11,Tempo di coagulazione (R),24.03,min,11,2,2022,-9223372036848631011_2022
30563,-9223372036846490440,-9223372034445240625,21,BZ,C4,11,Tempo di coagulazione (R),17.11,min,1,2,2022,-9223372036846490440_2022
30580,-9223372036848618031,-9223372034445261651,21,BZ,C4,11,Tempo di coagulazione (R),20.68,min,3,2,2022,-9223372036848618031_2022
30706,-9223372036847816746,-9223372034326544091,26,TV,C4,11,Tempo di coagulazione (R),20.37,min,10,2,2022,-9223372036847816746_2022
30825,-9223372036848118858,-9223372034288717817,21,BZ,C4,11,Tempo di coagulazione (R),27.75,min,21,2,2022,-9223372036848118858_2022
30864,-9223372036848124373,-9223372034445279288,21,BZ,C4,11,Tempo di coagulazione (R),20.21,min,1,2,2022,-9223372036848124373_2022
30953,-9223372036848612395,-9223372034324372314,21,BZ,C4,11,Tempo di coagulazione (R),25.41,min,5,2,2022,-9223372036848612395_2022
31113,-9223372036848623736,-9223372034324523733,21,BZ,C4,11,Tempo di coagulazione (R),19.6,min,3,2,2022,-9223372036848623736_2022
31150,-9223372036846922784,-9223372034324496478,21,BZ,C4,11,Tempo di coagulazione (R),17.19,min,2,2,2022,-9223372036846922784_2022
31239,-9223372036845925918,-9223372034273207950,21,BZ,C4,11,Tempo di coagulazione (R),15.68,min,28,2,2022,-9223372036845925918_2022
31261,-9223372036848637840,-9223372034445273477,21,BZ,C4,11,Tempo di coagulazione (R),21.31,min,1,2,2022,-9223372036848637840_2022
31315,-9223372036848628887,-9223372034324477890,21,BZ,C4,11,Tempo di coagulazione (R),30.88,min,4,2,2022,-9223372036848628887_2022
31432,-9223372036846079259,-9223372034288802967,21,BZ,C4,11,Tempo di coagulazione (R),18.95,min,20,2,2022,-9223372036846079259_2022
31461,-9223372036847961558,-9223372034445252146,21,BZ,C4,11,Tempo di coagulazione (R),18.21,min,3,2,2022,-9223372036847961558_2022
31480,-9223372036848608587,-9223372034445254945,21,BZ,C4,11,Tempo di coagulazione (R),30.65,min,2,2,2022,-9223372036848608587_2022
31607,-9223372036849092329,-9223372034324497211,21,BZ,C4,11,Tempo di coagulazione (R),24.94,min,3,2,2022,-9223372036849092329_2022
31631,-9223372036849800384,-9223372034449183540,25,BL,C4,11,Tempo di coagulazione (R),21.18,min,3,2,2022,-9223372036849800384_2022
32041,-9223372036845912346,-9223372034273064496,21,BZ,C4,11,Tempo di coagulazione (R),11.65,min,25,2,2022,-9223372036845912346_2022
32122,-9223372036848126618,-9223372034288668222,21,BZ,C4,11,Tempo di coagulazione (R),22.23,min,20,2,2022,-9223372036848126618_2022
32180,-9223372036848635953,-9223372034445255135,21,BZ,C4,11,Tempo di coagulazione (R),27.08,min,2,2,2022,-9223372036848635953_2022
32205,-9223372036848612787,-9223372034445241035,21,BZ,C4,11,Tempo di coagulazione (R),19.11,min,1,2,2022,-9223372036848612787_2022
32344,-9223372036848647897,-9223372034324488759,21,BZ,C4,11,Tempo di coagulazione (R),33.22,min,3,2,2022,-9223372036848647897_2022
32391,-9223372036848126193,-9223372034324496222,21,BZ,C4,11,Tempo di coagulazione (R),22.67,min,5,2,2022,-9223372036848126193_2022
32411,-9223372036848645334,-9223372034445289902,21,BZ,C4,11,Tempo di coagulazione (R),31.15,min,2,2,2022,-9223372036848645334_2022
32428,-9223372036848652209,-9223372034273178702,21,BZ,C4,11,Tempo di coagulazione (R),18.46,min,21,2,2022,-9223372036848652209_2022
32513,-9223372036848615488,-9223372034308161294,21,BZ,C4,11,Tempo di coagulazione (R),21.88,min,13,2,2022,-9223372036848615488_2022
32636,-9223372036848631457,-9223372034324480675,21,BZ,C4,11,Tempo di coagulazione (R),21.4,min,5,2,2022,-9223372036848631457_2022
32650,-9223372036849705756,-9223372034450808256,96,BI,C4,11,Tempo di coagulazione (R),35.75,min,1,2,2022,-9223372036849705756_2022
32703,-9223372036846490489,-9223372034308161547,21,BZ,C4,11,Tempo di coagulazione (R),15.79,min,12,2,2022,-9223372036846490489_2022
32920,-9223372036848123452,-9223372034324528113,21,BZ,C4,11,Tempo di coagulazione (R),18.11,min,5,2,2022,-9223372036848123452_2022
32940,-9223372036848656135,-9223372034445212419,21,BZ,C4,11,Tempo di coagulazione (R),24.33,min,1,2,2022,-9223372036848656135_2022
32988,-9223372036848611961,-9223372034445261715,21,BZ,C4,11,Tempo di coagulazione (R),22.34,min,3,2,2022,-9223372036848611961_2022
33082,-9223372036848641342,-9223372034308161454,21,BZ,C4,11,Tempo di coagulazione (R),18.48,min,13,2,2022,-9223372036848641342_2022
33360,-9223372036848119298,-9223372034288687263,21,BZ,C4,11,Tempo di coagulazione (R),23.6,min,22,2,2022,-9223372036848119298_2022
33392,-9223372036850526956,-9223372034350150816,25,BL,C4,11,Tempo di coagulazione (R),39.28,min,8,2,2022,-9223372036850526956_2022
33445,-9223372036846488149,-9223372034272805962,21,BZ,C4,11,Tempo di coagulazione (R),31.38,min,24,2,2022,-9223372036846488149_2022
33573,-9223372036847915313,-9223372034288667808,21,BZ,C4,11,Tempo di coagulazione (R),19.71,min,10,2,2022,-9223372036847915313_2022
33626,-9223372036847899884,-9223372034324523575,21,BZ,C4,11,Tempo di coagulazione (R),20.66,min,3,2,2022,-9223372036847899884_2022
33675,-9223372036848648293,-9223372034273136184,21,BZ,C4,11,Tempo di coagulazione (R),13.94,min,3,3,2022,-9223372036848648293_2022
33716,-9223372036847981656,-9223372034211979299,21,BZ,C4,11,Tempo di coagulazione (R),19.59,min,27,3,2022,-9223372036847981656_2022
33743,-9223372036847922510,-9223372034255871064,21,BZ,C4,11,Tempo di coagulazione (R),20.58,min,3,3,2022,-9223372036847922510_2022
33922,-9223372036847994850,-9223372034225793172,21,BZ,C4,11,Tempo di coagulazione (R),20.87,min,20,3,2022,-9223372036847994850_2022
34005,-9223372036849355902,-9223372034211395609,1,TO,C4,11,Tempo di coagulazione (R),9.0,min,31,3,2022,-9223372036849355902_2022
34169,-9223372036846487777,-9223372034255814102,21,BZ,C4,11,Tempo di coagulazione (R),20.57,min,4,3,2022,-9223372036846487777_2022
34248,-9223372036849081728,-9223372034259024855,1,TO,C4,11,Tempo di coagulazione (R),14.0,min,8,3,2022,-9223372036849081728_2022
34318,-9223372036849994872,-9223372034225983882,76,PZ,C4,11,Tempo di coagulazione (R),21.4,min,25,3,2022,-9223372036849994872_2022
34570,-9223372036845760009,-9223372034241849252,21,BZ,C4,11,Tempo di coagulazione (R),17.43,min,14,3,2022,-9223372036845760009_2022
34852,-9223372036849994839,-9223372034225984287,76,PZ,C4,11,Tempo di coagulazione (R),30.4,min,25,3,2022,-9223372036849994839_2022
34902,-9223372036848661659,-9223372034273009326,21,BZ,C4,11,Tempo di coagulazione (R),32.83,min,1,3,2022,-9223372036848661659_2022
34903,-9223372036848655201,-9223372034273008825,21,BZ,C4,11,Tempo di coagulazione (R),21.2,min,1,3,2022,-9223372036848655201_2022
34956,-9223372036849994822,-9223372034225984137,76,PZ,C4,11,Tempo di coagulazione (R),23.1,min,25,3,2022,-9223372036849994822_2022
35058,-9223372036849267390,-9223372034211397257,1,TO,C4,11,Tempo di coagulazione (R),15.0,min,31,3,2022,-9223372036849267390_2022
35395,-9223372036848642036,-9223372034241839421,21,BZ,C4,11,Tempo di coagulazione (R),11.7,min,15,3,2022,-9223372036848642036_2022
35444,-9223372036847917981,-9223372034241825203,21,BZ,C4,11,Tempo di coagulazione (R),17.08,min,11,3,2022,-9223372036847917981_2022
35721,-9223372036848621528,-9223372034211962861,21,BZ,C4,11,Tempo di coagulazione (R),36.92,min,25,3,2022,-9223372036848621528_2022
35796,-9223372036846586938,-9223372034211394911,1,TO,C4,11,Tempo di coagulazione (R),26.0,min,31,3,2022,-9223372036846586938_2022
35833,-9223372036847961638,-9223372034225820177,21,BZ,C4,11,Tempo di coagulazione (R),11.86,min,19,3,2022,-9223372036847961638_2022
35870,-9223372036849084241,-9223372034211395964,1,TO,C4,11,Tempo di coagulazione (R),28.0,min,31,3,2022,-9223372036849084241_2022
35979,-9223372036847913308,-9223372034211989927,21,BZ,C4,11,Tempo di coagulazione (R),22.54,min,30,3,2022,-9223372036847913308_2022
36359,-9223372036848640644,-9223372034241809741,21,BZ,C4,11,Tempo di coagulazione (R),27.45,min,13,3,2022,-9223372036848640644_2022
36507,-9223372036848647766,-9223372034255881777,21,BZ,C4,11,Tempo di coagulazione (R),32.17,min,6,3,2022,-9223372036848647766_2022
36651,-9223372036849353882,-9223372034211395071,1,TO,C4,11,Tempo di coagulazione (R),23.52,min,31,3,2022,-9223372036849353882_2022
36696,-9223372036848651740,-9223372034225984213,76,PZ,C4,11,Tempo di coagulazione (R),23.2,min,25,3,2022,-9223372036848651740_2022
36778,-9223372036848166499,-9223372034211395872,1,TO,C4,11,Tempo di coagulazione (R),24.0,min,31,3,2022,-9223372036848166499_2022
36939,-9223372036847911630,-9223372034211989447,21,BZ,C4,11,Tempo di coagulazione (R),11.53,min,29,3,2022,-9223372036847911630_2022
36970,-9223372036849355662,-9223372034211397041,1,TO,C4,11,Tempo di coagulazione (R),23.0,min,31,3,2022,-9223372036849355662_2022
37071,-9223372036849334092,-9223372034259024705,1,TO,C4,11,Tempo di coagulazione (R),17.0,min,8,3,2022,-9223372036849334092_2022
37092,-9223372036849373180,-9223372034262037066,2,VC,C4,11,Tempo di coagulazione (R),26.0,min,8,3,2022,-9223372036849373180_2022
38344,-9223372036848002106,-9223372033888932045,21,BZ,C4,11,Tempo di coagulazione (R),19.04,min,27,4,2022,-9223372036848002106_2022
38488,-9223372036850172459,-9223372034136595613,2,VC,C4,11,Tempo di coagulazione (R),27.62,min,22,4,2022,-9223372036850172459_2022
38649,-9223372036845621979,-9223372034181889531,21,BZ,C4,11,Tempo di coagulazione (R),10.81,min,1,4,2022,-9223372036845621979_2022
38918,-9223372036849119067,-9223372033888930841,21,BZ,C4,11,Tempo di coagulazione (R),24.05,min,27,4,2022,-9223372036849119067_2022
39574,-9223372036845778730,-9223372034181889435,21,BZ,C4,11,Tempo di coagulazione (R),18.42,min,4,4,2022,-9223372036845778730_2022
39769,-9223372036849505993,-9223372034061466848,36,MO,C4,11,Tempo di coagulazione (R),34.3,min,26,4,2022,-9223372036849505993_2022
40323,-9223372036847883495,-9223372034165842222,21,BZ,C4,11,Tempo di coagulazione (R),18.5,min,10,4,2022,-9223372036847883495_2022
41152,-9223372036850172527,-9223372034136596310,2,VC,C4,11,Tempo di coagulazione (R),20.73,min,22,4,2022,-9223372036850172527_2022
41559,-9223372036845972689,-9223372034165996929,21,BZ,C4,11,Tempo di coagulazione (R),19.82,min,9,4,2022,-9223372036845972689_2022
41728,-9223372036828775495,-9223372034152479570,21,BZ,C4,11,Tempo di coagulazione (R),25.31,min,18,4,2022,-9223372036828775495_2022
41956,-9223372036845759728,-9223372034181300641,1,TO,C4,11,Tempo di coagulazione (R),26.0,min,5,4,2022,-9223372036845759728_2022
42123,-9223372036846195362,-9223372033888943329,21,BZ,C4,11,Tempo di coagulazione (R),16.46,min,22,4,2022,-9223372036846195362_2022
42405,-9223372036850092192,-9223372034188495359,1,TO,C4,11,Tempo di coagulazione (R),32.62,min,6,4,2022,-9223372036850092192_2022
42510,-9223372036848636494,-9223372033888933386,21,BZ,C4,11,Tempo di coagulazione (R),21.09,min,25,4,2022,-9223372036848636494_2022
42658,-9223372036848125377,-9223372033754688060,21,BZ,C4,11,Tempo di coagulazione (R),19.39,min,13,5,2022,-9223372036848125377_2022
42914,-9223372036850263214,-9223372033781052121,24,VI,C4,11,Tempo di coagulazione (R),16.17,min,13,5,2022,-9223372036850263214_2022
43039,-9223372036849294957,-9223372033770916559,2,VC,C4,11,Tempo di coagulazione (R),18.85,min,19,5,2022,-9223372036849294957_2022
43183,-9223372036849203069,-9223372033770916505,2,VC,C4,11,Tempo di coagulazione (R),21.28,min,19,5,2022,-9223372036849203069_2022
43227,-9223372036846057300,-9223372033754715056,21,BZ,C4,11,Tempo di coagulazione (R),19.71,min,20,5,2022,-9223372036846057300_2022
43378,-9223372036849398722,-9223372033789767124,96,BI,C4,11,Tempo di coagulazione (R),24.05,min,9,5,2022,-9223372036849398722_2022
43384,-9223372036849284450,-9223372033772141713,1,TO,C4,11,Tempo di coagulazione (R),21.0,min,17,5,2022,-9223372036849284450_2022
43426,-9223372036849296049,-9223372033795322018,1,TO,C4,11,Tempo di coagulazione (R),14.0,min,6,5,2022,-9223372036849296049_2022
43500,-9223372036848127655,-9223372033783851595,21,BZ,C4,11,Tempo di coagulazione (R),25.87,min,5,5,2022,-9223372036848127655_2022
44087,-9223372036849398724,-9223372033789767106,96,BI,C4,11,Tempo di coagulazione (R),34.94,min,9,5,2022,-9223372036849398724_2022
44241,-9223372036849385896,-9223372033770916595,2,VC,C4,11,Tempo di coagulazione (R),27.61,min,19,5,2022,-9223372036849385896_2022
44884,-9223372036848614969,-9223372033754682377,21,BZ,C4,11,Tempo di coagulazione (R),20.34,min,13,5,2022,-9223372036848614969_2022
45692,-9223372036847930076,-9223372033769100563,21,BZ,C4,11,Tempo di coagulazione (R),16.81,min,14,5,2022,-9223372036847930076_2022
45818,-9223372036846045192,-9223372033754704012,21,BZ,C4,11,Tempo di coagulazione (R),18.41,min,25,5,2022,-9223372036846045192_2022
46107,-9223372036849255145,-9223372033789767142,96,BI,C4,11,Tempo di coagulazione (R),29.12,min,9,5,2022,-9223372036849255145_2022
46138,-9223372036849203073,-9223372033770916487,2,VC,C4,11,Tempo di coagulazione (R),25.08,min,19,5,2022,-9223372036849203073_2022
46839,-9223372036847906770,-9223372033769101971,21,BZ,C4,11,Tempo di coagulazione (R),21.17,min,15,5,2022,-9223372036847906770_2022
49724,-9223372036850089751,-9223372033725520187,1,TO,C4,11,Tempo di coagulazione (R),41.4,min,14,6,2022,-9223372036850089751_2022
52187,-9223372036849385888,-9223372033312793320,96,BI,C4,11,Tempo di coagulazione (R),23.7,min,31,7,2022,-9223372036849385888_2022
54543,-9223372036845743444,-9223372033310040394,21,BZ,C4,11,Tempo di coagulazione (R),19.3,min,3,8,2022,-9223372036845743444_2022
54891,-9223372036845427784,-9223372033278588152,21,BZ,C4,11,Tempo di coagulazione (R),17.02,min,13,8,2022,-9223372036845427784_2022
55339,-9223372036850431674,-9223372033298750890,25,BL,C4,11,Tempo di coagulazione (R),21.12,min,9,8,2022,-9223372036850431674_2022
55745,-9223372036848611965,-9223372033278557429,21,BZ,C4,11,Tempo di coagulazione (R),18.46,min,12,8,2022,-9223372036848611965_2022
57441,-9223372036846091421,-9223372033165643403,21,BZ,C4,11,Tempo di coagulazione (R),15.26,min,18,9,2022,-9223372036846091421_2022
57469,-9223372036845680518,-9223372033207683441,21,BZ,C4,11,Tempo di coagulazione (R),17.02,min,4,9,2022,-9223372036845680518_2022
57570,-9223372036848126436,-9223372033188435909,21,BZ,C4,11,Tempo di coagulazione (R),22.52,min,10,9,2022,-9223372036848126436_2022
58905,-9223372036845610142,-9223372033147246834,1,TO,C4,11,Tempo di coagulazione (R),25.51,min,29,9,2022,-9223372036845610142_2022
59194,-9223372036845997372,-9223372033165598573,21,BZ,C4,11,Tempo di coagulazione (R),12.07,min,17,9,2022,-9223372036845997372_2022
59630,-9223372036845778799,-9223372033165638570,21,BZ,C4,11,Tempo di coagulazione (R),17.6,min,17,9,2022,-9223372036845778799_2022
59825,-9223372036846154637,-9223372033207716472,21,BZ,C4,11,Tempo di coagulazione (R),18.92,min,3,9,2022,-9223372036846154637_2022
59848,-9223372036845536416,-9223372033165650992,21,BZ,C4,11,Tempo di coagulazione (R),12.57,min,22,9,2022,-9223372036845536416_2022
60146,-9223372036845723323,-9223372033207716504,21,BZ,C4,11,Tempo di coagulazione (R),23.91,min,3,9,2022,-9223372036845723323_2022
60184,-9223372036845833618,-9223372033165655132,21,BZ,C4,11,Tempo di coagulazione (R),13.73,min,17,9,2022,-9223372036845833618_2022
60202,-9223372036847936318,-9223372033188310661,21,BZ,C4,11,Tempo di coagulazione (R),18.02,min,14,9,2022,-9223372036847936318_2022
60493,-9223372036845234850,-9223372033086165048,21,BZ,C4,11,Tempo di coagulazione (R),22.08,min,24,10,2022,-9223372036845234850_2022
60557,-9223372036845376707,-9223372033086161748,21,BZ,C4,11,Tempo di coagulazione (R),16.47,min,19,10,2022,-9223372036845376707_2022
60569,-9223372036845251822,-9223372033061317076,21,BZ,C4,11,Tempo di coagulazione (R),15.96,min,26,10,2022,-9223372036845251822_2022
60852,-9223372036845234826,-9223372033061359425,21,BZ,C4,11,Tempo di coagulazione (R),16.92,min,30,10,2022,-9223372036845234826_2022
60934,-9223372036845609950,-9223372033061328239,21,BZ,C4,11,Tempo di coagulazione (R),22.19,min,29,10,2022,-9223372036845609950_2022
61290,-9223372036845582457,-9223372033061340989,21,BZ,C4,11,Tempo di coagulazione (R),23.28,min,31,10,2022,-9223372036845582457_2022
61504,-9223372036845251520,-9223372033061299593,21,BZ,C4,11,Tempo di coagulazione (R),21.11,min,31,10,2022,-9223372036845251520_2022
61819,-9223372036848625533,-9223372033132653811,21,BZ,C4,11,Tempo di coagulazione (R),27.85,min,1,10,2022,-9223372036848625533_2022
61911,-9223372036845757153,-9223372033061273024,21,BZ,C4,11,Tempo di coagulazione (R),20.27,min,27,10,2022,-9223372036845757153_2022
61991,-9223372036845745388,-9223372033061318138,21,BZ,C4,11,Tempo di coagulazione (R),20.83,min,28,10,2022,-9223372036845745388_2022
62121,-9223372036845537166,-9223372033061356528,21,BZ,C4,11,Tempo di coagulazione (R),19.59,min,28,10,2022,-9223372036845537166_2022
62248,-9223372036845427260,-9223372033086153483,21,BZ,C4,11,Tempo di coagulazione (R),17.09,min,24,10,2022,-9223372036845427260_2022
62366,-9223372036845621820,-9223372033061315533,21,BZ,C4,11,Tempo di coagulazione (R),18.25,min,25,10,2022,-9223372036845621820_2022
62378,-9223372036848649928,-9223372033086179345,21,BZ,C4,11,Tempo di coagulazione (R),24.12,min,25,10,2022,-9223372036848649928_2022
62922,-9223372036809968515,-9223372033086164063,21,BZ,C4,11,Tempo di coagulazione (R),30.79,min,21,10,2022,-9223372036809968515_2022
63008,-9223372036845537277,-9223372033061356496,21,BZ,C4,11,Tempo di coagulazione (R),21.87,min,28,10,2022,-9223372036845537277_2022
63079,-9223372036822638922,-9223372033086164034,21,BZ,C4,11,Tempo di coagulazione (R),25.37,min,21,10,2022,-9223372036822638922_2022
63267,-9223372036845314252,-9223372033061315501,21,BZ,C4,11,Tempo di coagulazione (R),16.62,min,25,10,2022,-9223372036845314252_2022
63489,-9223372036845703709,-9223372033061315565,21,BZ,C4,11,Tempo di coagulazione (R),19.72,min,25,10,2022,-9223372036845703709_2022
63502,-9223372036845759988,-9223372033097796592,21,BZ,C4,11,Tempo di coagulazione (R),15.48,min,19,10,2022,-9223372036845759988_2022
63579,-9223372036845393558,-9223372033061340701,21,BZ,C4,11,Tempo di coagulazione (R),19.05,min,29,10,2022,-9223372036845393558_2022
63597,-9223372036845412458,-9223372033061308203,21,BZ,C4,11,Tempo di coagulazione (R),20.96,min,28,10,2022,-9223372036845412458_2022
64107,-9223372036845938097,-9223372033086088533,21,BZ,C4,11,Tempo di coagulazione (R),15.08,min,25,10,2022,-9223372036845938097_2022
64278,-9223372036845580977,-9223372033061273088,21,BZ,C4,11,Tempo di coagulazione (R),20.59,min,27,10,2022,-9223372036845580977_2022
64344,-9223372036845427355,-9223372033017730156,21,BZ,C4,11,Tempo di coagulazione (R),17.62,min,9,11,2022,-9223372036845427355_2022
64389,-9223372036845042675,-9223372032961073115,21,BZ,C4,11,Tempo di coagulazione (R),19.26,min,30,11,2022,-9223372036845042675_2022
64395,-9223372036845759965,-9223372033061303380,21,BZ,C4,11,Tempo di coagulazione (R),20.77,min,2,11,2022,-9223372036845759965_2022
64411,-9223372036845517934,-9223372032961013012,21,BZ,C4,11,Tempo di coagulazione (R),17.72,min,26,11,2022,-9223372036845517934_2022
64445,-9223372036845450037,-9223372032961065535,21,BZ,C4,11,Tempo di coagulazione (R),23.78,min,25,11,2022,-9223372036845450037_2022
