,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
102672,-9223372036848122678,-9223372036426911538,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.076,g/100 g,16,12,2019,-9223372036848122678_2019
102701,-9223372036848117559,-9223372036429912458,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.996,g/100 g,14,12,2019,-9223372036848117559_2019
102706,-9223372036848123903,-9223372036426910215,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.148,g/100 g,29,12,2019,-9223372036848123903_2019
102713,-9223372036848122222,-9223372036433824433,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.136,g/100 g,3,12,2019,-9223372036848122222_2019
102715,-9223372036848119337,-9223372036431368558,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.102,g/100 g,9,12,2019,-9223372036848119337_2019
102732,-9223372036848119126,-9223372036418491649,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.772,g/100 g,11,12,2019,-9223372036848119126_2019
102742,-9223372036848123477,-9223372036426928248,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.31,g/100 g,30,12,2019,-9223372036848123477_2019
102768,-9223372036848121143,-9223372036431351618,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.578,g/100 g,10,12,2019,-9223372036848121143_2019
102804,-9223372036848121654,-9223372036426931313,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.458,g/100 g,29,12,2019,-9223372036848121654_2019
102824,-9223372036848117969,-9223372036426947987,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.005,g/100 g,27,12,2019,-9223372036848117969_2019
102830,-9223372036850034487,-9223372036467059354,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.925,g/100 g,2,12,2019,-9223372036850034487_2019
102883,-9223372036848117548,-9223372036426957832,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.405,g/100 g,19,12,2019,-9223372036848117548_2019
102902,-9223372036848119071,-9223372036429939648,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.855,g/100 g,15,12,2019,-9223372036848119071_2019
102936,-9223372036848119635,-9223372036429922533,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.978,g/100 g,15,12,2019,-9223372036848119635_2019
102952,-9223372036848121384,-9223372036431364086,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.97,g/100 g,9,12,2019,-9223372036848121384_2019
102977,-9223372036848118520,-9223372036431337781,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.744,g/100 g,6,12,2019,-9223372036848118520_2019
102981,-9223372036848125998,-9223372036426930032,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.746,g/100 g,17,12,2019,-9223372036848125998_2019
102992,-9223372036848117827,-9223372036433872808,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.133,g/100 g,3,12,2019,-9223372036848117827_2019
103017,-9223372036848126608,-9223372036431354579,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.455,g/100 g,6,12,2019,-9223372036848126608_2019
103023,-9223372036848122068,-9223372036429921987,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.914,g/100 g,14,12,2019,-9223372036848122068_2019
103026,-9223372036848120399,-9223372036426947441,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.413,g/100 g,23,12,2019,-9223372036848120399_2019
103034,-9223372036848169846,-9223372036406636653,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.528,g/100 g,2,12,2019,-9223372036848169846_2019
103080,-9223372036848125592,-9223372036426957328,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.015,g/100 g,21,12,2019,-9223372036848125592_2019
103158,-9223372036848121206,-9223372036431334339,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.862,g/100 g,3,12,2019,-9223372036848121206_2019
103199,-9223372036848117740,-9223372036429914788,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.847,g/100 g,17,12,2019,-9223372036848117740_2019
103226,-9223372036848117780,-9223372036426877332,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.266,g/100 g,21,12,2019,-9223372036848117780_2019
103279,-9223372036848121910,-9223372036429909455,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.338,g/100 g,14,12,2019,-9223372036848121910_2019
103303,-9223372036848121972,-9223372036433904768,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.073,g/100 g,3,12,2019,-9223372036848121972_2019
103314,-9223372036848116196,-9223372036429911366,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.116,g/100 g,12,12,2019,-9223372036848116196_2019
103317,-9223372036848127699,-9223372036427513975,14,SO,C4,11,Acidi Grassi Insaturi Totali,1.074,g/100 g,30,12,2019,-9223372036848127699_2019
103324,-9223372036848119305,-9223372036426849152,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.139,g/100 g,18,12,2019,-9223372036848119305_2019
103325,-9223372036848120243,-9223372036426817747,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.036,g/100 g,29,12,2019,-9223372036848120243_2019
103335,-9223372036848123464,-9223372036426927702,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.023,g/100 g,30,12,2019,-9223372036848123464_2019
103343,-9223372036850034775,-9223372036467057775,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.69,g/100 g,2,12,2019,-9223372036850034775_2019
103348,-9223372036848121264,-9223372036431360480,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.33,g/100 g,10,12,2019,-9223372036848121264_2019
103367,-9223372036848126593,-9223372036426926253,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.052,g/100 g,23,12,2019,-9223372036848126593_2019
103370,-9223372036848122677,-9223372036426911055,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.12,g/100 g,18,12,2019,-9223372036848122677_2019
103387,-9223372036848121941,-9223372036426879920,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.147,g/100 g,24,12,2019,-9223372036848121941_2019
103394,-9223372036848123634,-9223372036431338117,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.123,g/100 g,5,12,2019,-9223372036848123634_2019
103406,-9223372036848121739,-9223372036426906708,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.345,g/100 g,23,12,2019,-9223372036848121739_2019
103472,-9223372036848118572,-9223372036433897525,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.867,g/100 g,3,12,2019,-9223372036848118572_2019
103477,-9223372036848119272,-9223372036431331231,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.497,g/100 g,14,12,2019,-9223372036848119272_2019
103495,-9223372036848117962,-9223372036431359640,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.346,g/100 g,7,12,2019,-9223372036848117962_2019
103530,-9223372036848122715,-9223372036426953549,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.368,g/100 g,18,12,2019,-9223372036848122715_2019
103559,-9223372036848126596,-9223372036426936917,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.038,g/100 g,29,12,2019,-9223372036848126596_2019
103576,-9223372036848126971,-9223372036429925725,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.146,g/100 g,14,12,2019,-9223372036848126971_2019
103599,-9223372036848116208,-9223372036431381242,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.3,g/100 g,10,12,2019,-9223372036848116208_2019
103610,-9223372036848119252,-9223372036431313551,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.214,g/100 g,10,12,2019,-9223372036848119252_2019
103618,-9223372036848117766,-9223372036426896776,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.193,g/100 g,22,12,2019,-9223372036848117766_2019
103677,-9223372036848120174,-9223372036431381515,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.99,g/100 g,10,12,2019,-9223372036848120174_2019
103753,-9223372036848120897,-9223372036429925368,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.069,g/100 g,14,12,2019,-9223372036848120897_2019
103754,-9223372036848127685,-9223372036429923751,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.434,g/100 g,12,12,2019,-9223372036848127685_2019
103790,-9223372036848122563,-9223372036433872829,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.405,g/100 g,3,12,2019,-9223372036848122563_2019
103792,-9223372036849919061,-9223372036431962076,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.001,g/100 g,10,12,2019,-9223372036849919061_2019
103800,-9223372036848119645,-9223372036431344374,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.815,g/100 g,10,12,2019,-9223372036848119645_2019
103828,-9223372036848169601,-9223372036427974185,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.982,g/100 g,19,12,2019,-9223372036848169601_2019
103829,-9223372036848121892,-9223372036426943007,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.057,g/100 g,19,12,2019,-9223372036848121892_2019
103894,-9223372036849871850,-9223372036432142194,97,LC,C4,11,Acidi Grassi Insaturi Totali,0.72,g/100 g,12,12,2019,-9223372036849871850_2019
103896,-9223372036848115954,-9223372036431363687,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.101,g/100 g,11,12,2019,-9223372036848115954_2019
103899,-9223372036848116197,-9223372036431325077,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.817,g/100 g,7,12,2019,-9223372036848116197_2019
103957,-9223372036848122069,-9223372036429922050,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.739,g/100 g,14,12,2019,-9223372036848122069_2019
103970,-9223372036848123051,-9223372036426819469,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.941,g/100 g,27,12,2019,-9223372036848123051_2019
103989,-9223372036848119642,-9223372036431345109,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.002,g/100 g,9,12,2019,-9223372036848119642_2019
104017,-9223372036848118632,-9223372036429922995,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.806,g/100 g,13,12,2019,-9223372036848118632_2019
104023,-9223372036848125390,-9223372036426959197,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.455,g/100 g,20,12,2019,-9223372036848125390_2019
104032,-9223372036848126202,-9223372036426910719,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.264,g/100 g,21,12,2019,-9223372036848126202_2019
104034,-9223372036848115889,-9223372036426906372,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.866,g/100 g,28,12,2019,-9223372036848115889_2019
104068,-9223372036848121858,-9223372036431357918,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.029,g/100 g,7,12,2019,-9223372036848121858_2019
104139,-9223372036848120164,-9223372036426957580,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.016,g/100 g,28,12,2019,-9223372036848120164_2019
104143,-9223372036848125581,-9223372036426946071,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.946,g/100 g,23,12,2019,-9223372036848125581_2019
104155,-9223372036848117988,-9223372036431360543,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.937,g/100 g,7,12,2019,-9223372036848117988_2019
104175,-9223372036848119604,-9223372036433897546,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.043,g/100 g,3,12,2019,-9223372036848119604_2019
104198,-9223372036848123409,-9223372036426922832,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.997,g/100 g,23,12,2019,-9223372036848123409_2019
104223,-9223372036848121965,-9223372036429923730,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.598,g/100 g,12,12,2019,-9223372036848121965_2019
104250,-9223372036848121647,-9223372036426932972,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.98,g/100 g,29,12,2019,-9223372036848121647_2019
104294,-9223372036848119202,-9223372036426911832,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.21,g/100 g,17,12,2019,-9223372036848119202_2019
104313,-9223372036848120403,-9223372036426951134,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.16,g/100 g,29,12,2019,-9223372036848120403_2019
104319,-9223372036850095765,-9223372036432393346,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.754,g/100 g,9,12,2019,-9223372036850095765_2019
104320,-9223372036849343502,-9223372036431961379,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.835,g/100 g,10,12,2019,-9223372036849343502_2019
104330,-9223372036848123135,-9223372036429917370,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.087,g/100 g,7,12,2019,-9223372036848123135_2019
104340,-9223372036850034767,-9223372036467059206,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.226,g/100 g,2,12,2019,-9223372036850034767_2019
104365,-9223372036848116619,-9223372036426865928,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.947,g/100 g,27,12,2019,-9223372036848116619_2019
104368,-9223372036848118814,-9223372036433820446,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.706,g/100 g,1,12,2019,-9223372036848118814_2019
104372,-9223372036848119295,-9223372036431326022,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.122,g/100 g,12,12,2019,-9223372036848119295_2019
104378,-9223372036848118978,-9223372036426950168,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.115,g/100 g,28,12,2019,-9223372036848118978_2019
104384,-9223372036848121852,-9223372036431370469,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.374,g/100 g,7,12,2019,-9223372036848121852_2019
104407,-9223372036848127682,-9223372036426849803,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.536,g/100 g,18,12,2019,-9223372036848127682_2019
104417,-9223372036849424491,-9223372036430011004,2,VC,C4,11,Acidi Grassi Insaturi Totali,0.859,g/100 g,16,12,2019,-9223372036849424491_2019
104436,-9223372036848122506,-9223372036431313530,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.923,g/100 g,10,12,2019,-9223372036848122506_2019
104475,-9223372036850034702,-9223372036467057736,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.547,g/100 g,2,12,2019,-9223372036850034702_2019
104483,-9223372036848118513,-9223372036431335472,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.179,g/100 g,4,12,2019,-9223372036848118513_2019
104490,-9223372036848122674,-9223372036429916866,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.208,g/100 g,14,12,2019,-9223372036848122674_2019
104496,-9223372036848125950,-9223372036426959701,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.506,g/100 g,20,12,2019,-9223372036848125950_2019
104504,-9223372036848127507,-9223372036433905062,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.192,g/100 g,1,12,2019,-9223372036848127507_2019
104505,-9223372036848116425,-9223372036433890343,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.039,g/100 g,4,12,2019,-9223372036848116425_2019
104521,-9223372036848121652,-9223372036426929906,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.116,g/100 g,23,12,2019,-9223372036848121652_2019
104533,-9223372036848119028,-9223372036429928181,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.188,g/100 g,16,12,2019,-9223372036848119028_2019
104542,-9223372036848124513,-9223372036431359094,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.075,g/100 g,1,12,2019,-9223372036848124513_2019
104546,-9223372036848120201,-9223372036429928391,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.202,g/100 g,15,12,2019,-9223372036848120201_2019
104551,-9223372036848123431,-9223372036426920274,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.087,g/100 g,28,12,2019,-9223372036848123431_2019
104578,-9223372036848121263,-9223372036431361380,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.917,g/100 g,8,12,2019,-9223372036848121263_2019
104588,-9223372036848116209,-9223372036426956194,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.359,g/100 g,30,12,2019,-9223372036848116209_2019
104632,-9223372036848117652,-9223372036426909207,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.422,g/100 g,28,12,2019,-9223372036848117652_2019
104660,-9223372036848119416,-9223372036426794758,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.202,g/100 g,26,12,2019,-9223372036848119416_2019
104671,-9223372036848119286,-9223372036431324741,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.339,g/100 g,10,12,2019,-9223372036848119286_2019
104679,-9223372036848117555,-9223372036426901773,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.7,g/100 g,23,12,2019,-9223372036848117555_2019
104690,-9223372036848127596,-9223372036431353886,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.973,g/100 g,6,12,2019,-9223372036848127596_2019
104705,-9223372036848120392,-9223372036431375444,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.839,g/100 g,11,12,2019,-9223372036848120392_2019
104734,-9223372036848120021,-9223372036433831382,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.794,g/100 g,5,12,2019,-9223372036848120021_2019
104757,-9223372036848119023,-9223372036431355062,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.882,g/100 g,3,12,2019,-9223372036848119023_2019
104773,-9223372036848126468,-9223372036433888601,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.97,g/100 g,2,12,2019,-9223372036848126468_2019
104781,-9223372036848118271,-9223372036426972111,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.926,g/100 g,21,12,2019,-9223372036848118271_2019
104808,-9223372036848117057,-9223372036426948680,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.311,g/100 g,27,12,2019,-9223372036848117057_2019
104816,-9223372036848118615,-9223372036426825599,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.98,g/100 g,27,12,2019,-9223372036848118615_2019
104881,-9223372036848119616,-9223372036429923016,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.874,g/100 g,13,12,2019,-9223372036848119616_2019
104910,-9223372036848123136,-9223372036429917328,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.947,g/100 g,7,12,2019,-9223372036848123136_2019
104948,-9223372036848116578,-9223372036431338138,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.199,g/100 g,5,12,2019,-9223372036848116578_2019
104949,-9223372036848119111,-9223372036431328165,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.113,g/100 g,9,12,2019,-9223372036848119111_2019
104958,-9223372036848169203,-9223372036426916620,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.579,g/100 g,23,12,2019,-9223372036848169203_2019
105024,-9223372036848119197,-9223372036426912336,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.058,g/100 g,18,12,2019,-9223372036848119197_2019
105088,-9223372036848117761,-9223372036429936770,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.073,g/100 g,15,12,2019,-9223372036848117761_2019
105092,-9223372036848119649,-9223372036429922071,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.888,g/100 g,14,12,2019,-9223372036848119649_2019
105102,-9223372036848125332,-9223372036431357351,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.767,g/100 g,7,12,2019,-9223372036848125332_2019
105108,-9223372036848123138,-9223372036431325098,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.754,g/100 g,7,12,2019,-9223372036848123138_2019
105119,-9223372036848117618,-9223372036426920253,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.052,g/100 g,28,12,2019,-9223372036848117618_2019
105165,-9223372036848122686,-9223372036426911517,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.38,g/100 g,16,12,2019,-9223372036848122686_2019
105179,-9223372036848120365,-9223372036429921966,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.246,g/100 g,14,12,2019,-9223372036848120365_2019
105183,-9223372036848116200,-9223372036429910442,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.989,g/100 g,16,12,2019,-9223372036848116200_2019
105194,-9223372036848116281,-9223372036431352983,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.147,g/100 g,7,12,2019,-9223372036848116281_2019
105197,-9223372036848116985,-9223372036431342064,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.982,g/100 g,7,12,2019,-9223372036848116985_2019
105219,-9223372036848125613,-9223372036426946979,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.388,g/100 g,28,12,2019,-9223372036848125613_2019
105268,-9223372036848630449,-9223372036427514791,14,SO,C4,11,Acidi Grassi Insaturi Totali,1.071,g/100 g,30,12,2019,-9223372036848630449_2019
105317,-9223372036848120183,-9223372036426956005,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.227,g/100 g,18,12,2019,-9223372036848120183_2019
105328,-9223372036848120916,-9223372036431333331,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.941,g/100 g,7,12,2019,-9223372036848120916_2019
105342,-9223372036848116426,-9223372036426914163,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.949,g/100 g,20,12,2019,-9223372036848116426_2019
105381,-9223372036848120401,-9223372036426849173,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.907,g/100 g,18,12,2019,-9223372036848120401_2019
105411,-9223372036848120200,-9223372036429936707,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.039,g/100 g,15,12,2019,-9223372036848120200_2019
105418,-9223372036848124925,-9223372036426977967,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.951,g/100 g,29,12,2019,-9223372036848124925_2019
105430,-9223372036848120266,-9223372036431376704,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.942,g/100 g,10,12,2019,-9223372036848120266_2019
105455,-9223372036848123471,-9223372036433899225,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.02,g/100 g,4,12,2019,-9223372036848123471_2019
105490,-9223372036848117760,-9223372036426897784,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.262,g/100 g,19,12,2019,-9223372036848117760_2019
105553,-9223372036848116152,-9223372036429930470,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.978,g/100 g,15,12,2019,-9223372036848116152_2019
105571,-9223372036848116544,-9223372036429936728,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.19,g/100 g,15,12,2019,-9223372036848116544_2019
105580,-9223372036848121919,-9223372036426882635,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.064,g/100 g,22,12,2019,-9223372036848121919_2019
