,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
240,-9223372036847955314,-9223372035234022472,21,BZ,C4,11,Acidi Grassi Misti,1.053,g/100 g,11,12,2021,-9223372036847955314_2021
241,-9223372036847948523,-9223372035234008228,21,BZ,C4,11,Acidi Grassi Misti,1.241,g/100 g,13,12,2021,-9223372036847948523_2021
242,-9223372036846144300,-9223372035223517051,21,BZ,C4,11,Acidi Grassi Misti,1.235,g/100 g,20,12,2021,-9223372036846144300_2021
243,-9223372036847899803,-9223372035223429898,21,BZ,C4,11,Acidi Grassi Misti,1.193,g/100 g,22,12,2021,-9223372036847899803_2021
244,-9223372036846494261,-9223372035216502464,21,BZ,C4,11,Acidi Grassi Misti,1.471,g/100 g,24,12,2021,-9223372036846494261_2021
245,-9223372036848120403,-9223372035216497905,21,BZ,C4,11,Acidi Grassi Misti,2.089,g/100 g,27,12,2021,-9223372036848120403_2021
246,-9223372036848609485,-9223372035099168655,21,BZ,C4,11,Acidi Grassi Misti,1.279,g/100 g,29,12,2021,-9223372036848609485_2021
247,-9223372036848615014,-9223372035099161830,21,BZ,C4,11,Acidi Grassi Misti,1.112,g/100 g,30,12,2021,-9223372036848615014_2021
248,-9223372036848658841,-9223372035254179953,21,BZ,C4,11,Acidi Grassi Misti,1.905,g/100 g,1,12,2021,-9223372036848658841_2021
249,-9223372036847954135,-9223372035244622306,21,BZ,C4,11,Acidi Grassi Misti,1.796,g/100 g,3,12,2021,-9223372036847954135_2021
250,-9223372036848125439,-9223372035244589829,21,BZ,C4,11,Acidi Grassi Misti,1.955,g/100 g,4,12,2021,-9223372036848125439_2021
251,-9223372036846490090,-9223372035244586935,21,BZ,C4,11,Acidi Grassi Misti,1.549,g/100 g,7,12,2021,-9223372036846490090_2021
252,-9223372036847987622,-9223372035244580796,21,BZ,C4,11,Acidi Grassi Misti,1.447,g/100 g,6,12,2021,-9223372036847987622_2021
253,-9223372036846325250,-9223372035244559560,21,BZ,C4,11,Acidi Grassi Misti,0.995,g/100 g,2,12,2021,-9223372036846325250_2021
254,-9223372036848635409,-9223372035233991955,21,BZ,C4,11,Acidi Grassi Misti,1.226,g/100 g,10,12,2021,-9223372036848635409_2021
255,-9223372036846487766,-9223372035233973903,21,BZ,C4,11,Acidi Grassi Misti,0.96,g/100 g,15,12,2021,-9223372036846487766_2021
256,-9223372036848123904,-9223372035233961498,21,BZ,C4,11,Acidi Grassi Misti,1.613,g/100 g,11,12,2021,-9223372036848123904_2021
257,-9223372036848651234,-9223372035223536331,21,BZ,C4,11,Acidi Grassi Misti,1.475,g/100 g,20,12,2021,-9223372036848651234_2021
258,-9223372036848621001,-9223372035223517220,21,BZ,C4,11,Acidi Grassi Misti,1.144,g/100 g,20,12,2021,-9223372036848621001_2021
259,-9223372036846215133,-9223372035223477287,21,BZ,C4,11,Acidi Grassi Misti,1.183,g/100 g,22,12,2021,-9223372036846215133_2021
260,-9223372036848623736,-9223372035216482413,21,BZ,C4,11,Acidi Grassi Misti,1.476,g/100 g,26,12,2021,-9223372036848623736_2021
261,-9223372036848615490,-9223372035099173157,21,BZ,C4,11,Acidi Grassi Misti,1.386,g/100 g,29,12,2021,-9223372036848615490_2021
262,-9223372036846488836,-9223372035099170798,21,BZ,C4,11,Acidi Grassi Misti,1.3,g/100 g,27,12,2021,-9223372036846488836_2021
263,-9223372036848611985,-9223372035099168686,21,BZ,C4,11,Acidi Grassi Misti,1.261,g/100 g,29,12,2021,-9223372036848611985_2021
264,-9223372036846492431,-9223372035099168500,21,BZ,C4,11,Acidi Grassi Misti,1.214,g/100 g,29,12,2021,-9223372036846492431_2021
265,-9223372036848620235,-9223372035099153831,21,BZ,C4,11,Acidi Grassi Misti,1.415,g/100 g,30,12,2021,-9223372036848620235_2021
266,-9223372036835724581,-9223372035099153198,21,BZ,C4,11,Acidi Grassi Misti,1.264,g/100 g,29,12,2021,-9223372036835724581_2021
267,-9223372036848628648,-9223372035099151862,21,BZ,C4,11,Acidi Grassi Misti,1.633,g/100 g,31,12,2021,-9223372036848628648_2021
268,-9223372036847965748,-9223372035099149271,21,BZ,C4,11,Acidi Grassi Misti,1.172,g/100 g,30,12,2021,-9223372036847965748_2021
269,-9223372036848646393,-9223372035244608952,21,BZ,C4,11,Acidi Grassi Misti,1.328,g/100 g,3,12,2021,-9223372036848646393_2021
270,-9223372036848648382,-9223372035244501599,21,BZ,C4,11,Acidi Grassi Misti,1.417,g/100 g,8,12,2021,-9223372036848648382_2021
271,-9223372036846056829,-9223372035233985473,21,BZ,C4,11,Acidi Grassi Misti,1.201,g/100 g,8,12,2021,-9223372036846056829_2021
272,-9223372036849113403,-9223372035233943033,21,BZ,C4,11,Acidi Grassi Misti,1.434,g/100 g,16,12,2021,-9223372036849113403_2021
273,-9223372036848640819,-9223372035233936060,21,BZ,C4,11,Acidi Grassi Misti,1.666,g/100 g,8,12,2021,-9223372036848640819_2021
274,-9223372036846491730,-9223372035233935807,21,BZ,C4,11,Acidi Grassi Misti,1.332,g/100 g,8,12,2021,-9223372036846491730_2021
275,-9223372036848614140,-9223372035223524378,21,BZ,C4,11,Acidi Grassi Misti,1.04,g/100 g,17,12,2021,-9223372036848614140_2021
276,-9223372036848623335,-9223372035223519373,21,BZ,C4,11,Acidi Grassi Misti,1.021,g/100 g,18,12,2021,-9223372036848623335_2021
277,-9223372036848617114,-9223372035223467819,21,BZ,C4,11,Acidi Grassi Misti,1.734,g/100 g,17,12,2021,-9223372036848617114_2021
278,-9223372036847883634,-9223372035216502495,21,BZ,C4,11,Acidi Grassi Misti,1.382,g/100 g,24,12,2021,-9223372036847883634_2021
279,-9223372036848625981,-9223372035099145810,21,BZ,C4,11,Acidi Grassi Misti,1.119,g/100 g,30,12,2021,-9223372036848625981_2021
280,-9223372036848620981,-9223372035254179701,21,BZ,C4,11,Acidi Grassi Misti,1.551,g/100 g,1,12,2021,-9223372036848620981_2021
281,-9223372036848126033,-9223372035254165454,21,BZ,C4,11,Acidi Grassi Misti,1.444,g/100 g,1,12,2021,-9223372036848126033_2021
282,-9223372036848651352,-9223372035254108702,21,BZ,C4,11,Acidi Grassi Misti,1.404,g/100 g,1,12,2021,-9223372036848651352_2021
283,-9223372036846488888,-9223372035244638437,21,BZ,C4,11,Acidi Grassi Misti,0.951,g/100 g,4,12,2021,-9223372036846488888_2021
284,-9223372036847976555,-9223372035244635124,21,BZ,C4,11,Acidi Grassi Misti,1.183,g/100 g,2,12,2021,-9223372036847976555_2021
285,-9223372036848625881,-9223372035244628082,21,BZ,C4,11,Acidi Grassi Misti,1.618,g/100 g,6,12,2021,-9223372036848625881_2021
286,-9223372036846493047,-9223372035244612774,21,BZ,C4,11,Acidi Grassi Misti,1.253,g/100 g,8,12,2021,-9223372036846493047_2021
287,-9223372036848632318,-9223372035244607889,21,BZ,C4,11,Acidi Grassi Misti,1.261,g/100 g,1,12,2021,-9223372036848632318_2021
288,-9223372036846324727,-9223372035244559588,21,BZ,C4,11,Acidi Grassi Misti,1.177,g/100 g,2,12,2021,-9223372036846324727_2021
289,-9223372036848630201,-9223372035233990102,21,BZ,C4,11,Acidi Grassi Misti,1.181,g/100 g,15,12,2021,-9223372036848630201_2021
290,-9223372036847911615,-9223372035233973542,21,BZ,C4,11,Acidi Grassi Misti,1.681,g/100 g,11,12,2021,-9223372036847911615_2021
291,-9223372036848622157,-9223372035233961610,21,BZ,C4,11,Acidi Grassi Misti,1.432,g/100 g,11,12,2021,-9223372036848622157_2021
292,-9223372036848122559,-9223372035233957308,21,BZ,C4,11,Acidi Grassi Misti,1.441,g/100 g,13,12,2021,-9223372036848122559_2021
293,-9223372036847913137,-9223372035233942097,21,BZ,C4,11,Acidi Grassi Misti,1.374,g/100 g,16,12,2021,-9223372036847913137_2021
294,-9223372036848637773,-9223372035223539275,21,BZ,C4,11,Acidi Grassi Misti,1.349,g/100 g,19,12,2021,-9223372036848637773_2021
295,-9223372036846914294,-9223372035223517079,21,BZ,C4,11,Acidi Grassi Misti,1.187,g/100 g,20,12,2021,-9223372036846914294_2021
296,-9223372036846489142,-9223372035223516939,21,BZ,C4,11,Acidi Grassi Misti,1.129,g/100 g,22,12,2021,-9223372036846489142_2021
297,-9223372036847956582,-9223372035223514730,21,BZ,C4,11,Acidi Grassi Misti,1.388,g/100 g,22,12,2021,-9223372036847956582_2021
298,-9223372036848650034,-9223372035223499859,21,BZ,C4,11,Acidi Grassi Misti,1.114,g/100 g,17,12,2021,-9223372036848650034_2021
299,-9223372036849116993,-9223372035223488005,21,BZ,C4,11,Acidi Grassi Misti,1.468,g/100 g,15,12,2021,-9223372036849116993_2021
300,-9223372036848641366,-9223372035099180463,21,BZ,C4,11,Acidi Grassi Misti,1.413,g/100 g,29,12,2021,-9223372036848641366_2021
301,-9223372036847906773,-9223372035099168233,21,BZ,C4,11,Acidi Grassi Misti,1.277,g/100 g,28,12,2021,-9223372036847906773_2021
302,-9223372036846908820,-9223372035099160542,21,BZ,C4,11,Acidi Grassi Misti,1.239,g/100 g,31,12,2021,-9223372036846908820_2021
303,-9223372036848632314,-9223372035254152774,21,BZ,C4,11,Acidi Grassi Misti,1.513,g/100 g,1,12,2021,-9223372036848632314_2021
304,-9223372036847947396,-9223372035254118916,21,BZ,C4,11,Acidi Grassi Misti,1.043,g/100 g,1,12,2021,-9223372036847947396_2021
305,-9223372036848632460,-9223372035244584757,21,BZ,C4,11,Acidi Grassi Misti,1.239,g/100 g,6,12,2021,-9223372036848632460_2021
306,-9223372036848624570,-9223372035233986218,21,BZ,C4,11,Acidi Grassi Misti,1.419,g/100 g,8,12,2021,-9223372036848624570_2021
307,-9223372036848611880,-9223372035233984657,21,BZ,C4,11,Acidi Grassi Misti,1.356,g/100 g,11,12,2021,-9223372036848611880_2021
308,-9223372036847955221,-9223372035233962843,21,BZ,C4,11,Acidi Grassi Misti,1.123,g/100 g,11,12,2021,-9223372036847955221_2021
309,-9223372036847981593,-9223372035233950048,21,BZ,C4,11,Acidi Grassi Misti,1.591,g/100 g,13,12,2021,-9223372036847981593_2021
310,-9223372036846494146,-9223372035233941958,21,BZ,C4,11,Acidi Grassi Misti,0.983,g/100 g,16,12,2021,-9223372036846494146_2021
311,-9223372036848125856,-9223372035233933564,21,BZ,C4,11,Acidi Grassi Misti,1.933,g/100 g,7,12,2021,-9223372036848125856_2021
312,-9223372036846913919,-9223372035233869728,21,BZ,C4,11,Acidi Grassi Misti,0.582,g/100 g,12,12,2021,-9223372036846913919_2021
313,-9223372036848649024,-9223372035216495741,21,BZ,C4,11,Acidi Grassi Misti,1.625,g/100 g,27,12,2021,-9223372036848649024_2021
314,-9223372036848622536,-9223372035254183562,21,BZ,C4,11,Acidi Grassi Misti,1.121,g/100 g,2,12,2021,-9223372036848622536_2021
315,-9223372036846251802,-9223372035254162139,21,BZ,C4,11,Acidi Grassi Misti,1.224,g/100 g,1,12,2021,-9223372036846251802_2021
316,-9223372036848123168,-9223372035254108592,21,BZ,C4,11,Acidi Grassi Misti,0.597,g/100 g,1,12,2021,-9223372036848123168_2021
317,-9223372036848127711,-9223372035254079691,21,BZ,C4,11,Acidi Grassi Misti,1.311,g/100 g,1,12,2021,-9223372036848127711_2021
318,-9223372036848620449,-9223372035244635736,21,BZ,C4,11,Acidi Grassi Misti,1.008,g/100 g,8,12,2021,-9223372036848620449_2021
319,-9223372036848614043,-9223372035244611030,21,BZ,C4,11,Acidi Grassi Misti,1.381,g/100 g,3,12,2021,-9223372036848614043_2021
320,-9223372036848611894,-9223372035244604388,21,BZ,C4,11,Acidi Grassi Misti,1.079,g/100 g,8,12,2021,-9223372036848611894_2021
321,-9223372036847950527,-9223372035244584617,21,BZ,C4,11,Acidi Grassi Misti,1.393,g/100 g,6,12,2021,-9223372036847950527_2021
322,-9223372036848646665,-9223372035244548801,21,BZ,C4,11,Acidi Grassi Misti,1.512,g/100 g,4,12,2021,-9223372036848646665_2021
323,-9223372036848124446,-9223372035234022612,21,BZ,C4,11,Acidi Grassi Misti,1.19,g/100 g,11,12,2021,-9223372036848124446_2021
324,-9223372036848119257,-9223372035233974073,21,BZ,C4,11,Acidi Grassi Misti,0.891,g/100 g,13,12,2021,-9223372036848119257_2021
325,-9223372036848629780,-9223372035233963888,21,BZ,C4,11,Acidi Grassi Misti,1.201,g/100 g,11,12,2021,-9223372036848629780_2021
326,-9223372036850568015,-9223372035231743867,30,UD,C4,11,Acidi Grassi Misti,1.164,g/100 g,17,12,2021,-9223372036850568015_2021
327,-9223372036848623957,-9223372035223525853,21,BZ,C4,11,Acidi Grassi Misti,1.558,g/100 g,21,12,2021,-9223372036848623957_2021
328,-9223372036848121734,-9223372035223505178,21,BZ,C4,11,Acidi Grassi Misti,1.269,g/100 g,19,12,2021,-9223372036848121734_2021
329,-9223372036848645219,-9223372035223489013,21,BZ,C4,11,Acidi Grassi Misti,1.24,g/100 g,23,12,2021,-9223372036848645219_2021
330,-9223372036848639093,-9223372035216499957,21,BZ,C4,11,Acidi Grassi Misti,1.587,g/100 g,27,12,2021,-9223372036848639093_2021
331,-9223372036846489903,-9223372035216485335,21,BZ,C4,11,Acidi Grassi Misti,1.203,g/100 g,30,12,2021,-9223372036846489903_2021
332,-9223372036847952852,-9223372035216484794,21,BZ,C4,11,Acidi Grassi Misti,1.313,g/100 g,29,12,2021,-9223372036847952852_2021
333,-9223372036848126952,-9223372035216484595,21,BZ,C4,11,Acidi Grassi Misti,1.041,g/100 g,26,12,2021,-9223372036848126952_2021
334,-9223372036846487547,-9223372035216473599,21,BZ,C4,11,Acidi Grassi Misti,1.416,g/100 g,27,12,2021,-9223372036846487547_2021
335,-9223372036849131745,-9223372035216469902,21,BZ,C4,11,Acidi Grassi Misti,0.983,g/100 g,27,12,2021,-9223372036849131745_2021
336,-9223372036846487896,-9223372035216468560,21,BZ,C4,11,Acidi Grassi Misti,1.23,g/100 g,28,12,2021,-9223372036846487896_2021
337,-9223372036847864592,-9223372035099219023,21,BZ,C4,11,Acidi Grassi Misti,1.347,g/100 g,26,12,2021,-9223372036847864592_2021
338,-9223372036848648983,-9223372035099212148,21,BZ,C4,11,Acidi Grassi Misti,1.137,g/100 g,27,12,2021,-9223372036848648983_2021
339,-9223372036847972728,-9223372035099202469,21,BZ,C4,11,Acidi Grassi Misti,1.537,g/100 g,31,12,2021,-9223372036847972728_2021
340,-9223372036849131617,-9223372035099202438,21,BZ,C4,11,Acidi Grassi Misti,1.596,g/100 g,31,12,2021,-9223372036849131617_2021
341,-9223372036847964703,-9223372035254124926,21,BZ,C4,11,Acidi Grassi Misti,0.755,g/100 g,1,12,2021,-9223372036847964703_2021
342,-9223372036846489780,-9223372035244649644,21,BZ,C4,11,Acidi Grassi Misti,1.436,g/100 g,3,12,2021,-9223372036846489780_2021
343,-9223372036846257574,-9223372035244605474,21,BZ,C4,11,Acidi Grassi Misti,1.124,g/100 g,4,12,2021,-9223372036846257574_2021
344,-9223372036848126614,-9223372035233989763,21,BZ,C4,11,Acidi Grassi Misti,1.312,g/100 g,16,12,2021,-9223372036848126614_2021
345,-9223372036848123136,-9223372035233977077,21,BZ,C4,11,Acidi Grassi Misti,1.094,g/100 g,9,12,2021,-9223372036848123136_2021
346,-9223372036846487762,-9223372035233975823,21,BZ,C4,11,Acidi Grassi Misti,1.279,g/100 g,15,12,2021,-9223372036846487762_2021
347,-9223372036848641858,-9223372035233957392,21,BZ,C4,11,Acidi Grassi Misti,1.538,g/100 g,13,12,2021,-9223372036848641858_2021
348,-9223372036847953975,-9223372035233870826,21,BZ,C4,11,Acidi Grassi Misti,1.144,g/100 g,12,12,2021,-9223372036847953975_2021
349,-9223372036846487999,-9223372035233790383,21,BZ,C4,11,Acidi Grassi Misti,1.363,g/100 g,11,12,2021,-9223372036846487999_2021
350,-9223372036848123487,-9223372035223518868,21,BZ,C4,11,Acidi Grassi Misti,1.191,g/100 g,19,12,2021,-9223372036848123487_2021
351,-9223372036848650996,-9223372035223516853,21,BZ,C4,11,Acidi Grassi Misti,1.21,g/100 g,22,12,2021,-9223372036848650996_2021
352,-9223372036848625449,-9223372035223514953,21,BZ,C4,11,Acidi Grassi Misti,1.354,g/100 g,18,12,2021,-9223372036848625449_2021
353,-9223372036848613433,-9223372035223501696,21,BZ,C4,11,Acidi Grassi Misti,1.416,g/100 g,20,12,2021,-9223372036848613433_2021
354,-9223372036848123475,-9223372035216486011,21,BZ,C4,11,Acidi Grassi Misti,1.27,g/100 g,29,12,2021,-9223372036848123475_2021
355,-9223372036847939629,-9223372035216485364,21,BZ,C4,11,Acidi Grassi Misti,0.991,g/100 g,30,12,2021,-9223372036847939629_2021
356,-9223372036848640608,-9223372035099221945,21,BZ,C4,11,Acidi Grassi Misti,1.301,g/100 g,28,12,2021,-9223372036848640608_2021
357,-9223372036847869810,-9223372035099160635,21,BZ,C4,11,Acidi Grassi Misti,1.75,g/100 g,31,12,2021,-9223372036847869810_2021
358,-9223372036848607772,-9223372035099154787,21,BZ,C4,11,Acidi Grassi Misti,1.631,g/100 g,31,12,2021,-9223372036848607772_2021
359,-9223372036848007045,-9223372035099149440,21,BZ,C4,11,Acidi Grassi Misti,1.436,g/100 g,30,12,2021,-9223372036848007045_2021
360,-9223372036846261575,-9223372035254152436,21,BZ,C4,11,Acidi Grassi Misti,1.284,g/100 g,1,12,2021,-9223372036846261575_2021
361,-9223372036848620823,-9223372035244635513,21,BZ,C4,11,Acidi Grassi Misti,1.197,g/100 g,1,12,2021,-9223372036848620823_2021
362,-9223372036846491541,-9223372035233976992,21,BZ,C4,11,Acidi Grassi Misti,1.142,g/100 g,9,12,2021,-9223372036846491541_2021
363,-9223372036849146625,-9223372035233957364,21,BZ,C4,11,Acidi Grassi Misti,1.716,g/100 g,13,12,2021,-9223372036849146625_2021
364,-9223372036848118529,-9223372035233870882,21,BZ,C4,11,Acidi Grassi Misti,1.409,g/100 g,12,12,2021,-9223372036848118529_2021
365,-9223372036848013291,-9223372035223524596,21,BZ,C4,11,Acidi Grassi Misti,1.424,g/100 g,20,12,2021,-9223372036848013291_2021
366,-9223372036846325959,-9223372035223505094,21,BZ,C4,11,Acidi Grassi Misti,1.058,g/100 g,19,12,2021,-9223372036846325959_2021
367,-9223372036848627088,-9223372035223495589,21,BZ,C4,11,Acidi Grassi Misti,1.49,g/100 g,23,12,2021,-9223372036848627088_2021
368,-9223372036846908962,-9223372035216465342,21,BZ,C4,11,Acidi Grassi Misti,1.508,g/100 g,27,12,2021,-9223372036846908962_2021
369,-9223372036848630964,-9223372035099174829,21,BZ,C4,11,Acidi Grassi Misti,1.261,g/100 g,31,12,2021,-9223372036848630964_2021
370,-9223372036846488794,-9223372035099169950,21,BZ,C4,11,Acidi Grassi Misti,1.272,g/100 g,28,12,2021,-9223372036846488794_2021
371,-9223372036847999745,-9223372035099169076,21,BZ,C4,11,Acidi Grassi Misti,1.158,g/100 g,27,12,2021,-9223372036847999745_2021
372,-9223372036846487888,-9223372035244629120,21,BZ,C4,11,Acidi Grassi Misti,1.314,g/100 g,4,12,2021,-9223372036846487888_2021
373,-9223372036847956584,-9223372035244613873,21,BZ,C4,11,Acidi Grassi Misti,1.393,g/100 g,8,12,2021,-9223372036847956584_2021
374,-9223372036847952819,-9223372035244603073,21,BZ,C4,11,Acidi Grassi Misti,1.188,g/100 g,8,12,2021,-9223372036847952819_2021
375,-9223372036848655214,-9223372035244501705,21,BZ,C4,11,Acidi Grassi Misti,1.256,g/100 g,8,12,2021,-9223372036848655214_2021
377,-9223372036844356567,-9223372035233989537,21,BZ,C4,11,Acidi Grassi Misti,1.205,g/100 g,16,12,2021,-9223372036844356567_2021
378,-9223372036848002133,-9223372035233984238,21,BZ,C4,11,Acidi Grassi Misti,1.343,g/100 g,9,12,2021,-9223372036848002133_2021
379,-9223372036849155611,-9223372035233954953,21,BZ,C4,11,Acidi Grassi Misti,1.254,g/100 g,9,12,2021,-9223372036849155611_2021
380,-9223372036848116468,-9223372035233859115,21,BZ,C4,11,Acidi Grassi Misti,1.445,g/100 g,15,12,2021,-9223372036848116468_2021
381,-9223372036847950634,-9223372035223539135,21,BZ,C4,11,Acidi Grassi Misti,1.205,g/100 g,19,12,2021,-9223372036847950634_2021
382,-9223372036848614615,-9223372035223516041,21,BZ,C4,11,Acidi Grassi Misti,1.738,g/100 g,22,12,2021,-9223372036848614615_2021
383,-9223372036846489067,-9223372035223495968,21,BZ,C4,11,Acidi Grassi Misti,1.089,g/100 g,22,12,2021,-9223372036846489067_2021
384,-9223372036846185694,-9223372035216502691,21,BZ,C4,11,Acidi Grassi Misti,1.154,g/100 g,29,12,2021,-9223372036846185694_2021
385,-9223372036848612217,-9223372035216498247,21,BZ,C4,11,Acidi Grassi Misti,1.394,g/100 g,28,12,2021,-9223372036848612217_2021
386,-9223372036848650476,-9223372035216468929,21,BZ,C4,11,Acidi Grassi Misti,1.703,g/100 g,28,12,2021,-9223372036848650476_2021
387,-9223372036847955238,-9223372035099170075,21,BZ,C4,11,Acidi Grassi Misti,1.361,g/100 g,28,12,2021,-9223372036847955238_2021
388,-9223372036848169109,-9223372035099161737,21,BZ,C4,11,Acidi Grassi Misti,1.154,g/100 g,30,12,2021,-9223372036848169109_2021
389,-9223372036848635426,-9223372035254155184,21,BZ,C4,11,Acidi Grassi Misti,1.368,g/100 g,1,12,2021,-9223372036848635426_2021
390,-9223372036847946308,-9223372035244627555,21,BZ,C4,11,Acidi Grassi Misti,1.367,g/100 g,4,12,2021,-9223372036847946308_2021
391,-9223372036846487458,-9223372035244607289,21,BZ,C4,11,Acidi Grassi Misti,1.057,g/100 g,8,12,2021,-9223372036846487458_2021
392,-9223372036848611054,-9223372035234022699,21,BZ,C4,11,Acidi Grassi Misti,0.91,g/100 g,11,12,2021,-9223372036848611054_2021
393,-9223372036847946283,-9223372035233989993,21,BZ,C4,11,Acidi Grassi Misti,0.949,g/100 g,15,12,2021,-9223372036847946283_2021
394,-9223372036847987641,-9223372035233961414,21,BZ,C4,11,Acidi Grassi Misti,1.793,g/100 g,11,12,2021,-9223372036847987641_2021
395,-9223372036847938346,-9223372035233942837,21,BZ,C4,11,Acidi Grassi Misti,1.36,g/100 g,16,12,2021,-9223372036847938346_2021
396,-9223372036848610711,-9223372035223529679,21,BZ,C4,11,Acidi Grassi Misti,1.217,g/100 g,20,12,2021,-9223372036848610711_2021
397,-9223372036848648133,-9223372035223501444,21,BZ,C4,11,Acidi Grassi Misti,1.31,g/100 g,20,12,2021,-9223372036848648133_2021
398,-9223372036846491543,-9223372035223499205,21,BZ,C4,11,Acidi Grassi Misti,1.135,g/100 g,20,12,2021,-9223372036846491543_2021
399,-9223372036848625938,-9223372035223498452,21,BZ,C4,11,Acidi Grassi Misti,1.295,g/100 g,22,12,2021,-9223372036848625938_2021
400,-9223372036848629777,-9223372035223494787,21,BZ,C4,11,Acidi Grassi Misti,1.268,g/100 g,23,12,2021,-9223372036848629777_2021
401,-9223372036846488456,-9223372035223489125,21,BZ,C4,11,Acidi Grassi Misti,1.099,g/100 g,22,12,2021,-9223372036846488456_2021
402,-9223372036846646778,-9223372035223477427,21,BZ,C4,11,Acidi Grassi Misti,1.128,g/100 g,22,12,2021,-9223372036846646778_2021
403,-9223372036848122748,-9223372035223430344,21,BZ,C4,11,Acidi Grassi Misti,1.158,g/100 g,23,12,2021,-9223372036848122748_2021
