,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
762,-9223372036848610394,-9223372036715092101,21,BZ,C4,11,Acetone,0.08,mM/l,28,12,2018,-9223372036848610394_2018
763,-9223372036848618349,-9223372036716152693,22,TN,C4,11,Acetone,0.0,mM/l,29,12,2018,-9223372036848618349_2018
764,-9223372036848634409,-9223372036716150658,22,TN,C4,11,Acetone,0.0,mM/l,29,12,2018,-9223372036848634409_2018
765,-9223372036848652200,-9223372036715235100,21,BZ,C4,11,Acetone,0.08,mM/l,16,12,2018,-9223372036848652200_2018
766,-9223372036849103049,-9223372036715215244,21,BZ,C4,11,Acetone,0.06,mM/l,19,12,2018,-9223372036849103049_2018
767,-9223372036848651005,-9223372036715200542,21,BZ,C4,11,Acetone,-0.03,mM/l,27,12,2018,-9223372036848651005_2018
768,-9223372036848612168,-9223372036715194238,21,BZ,C4,11,Acetone,0.03,mM/l,18,12,2018,-9223372036848612168_2018
769,-9223372036848636473,-9223372036715142343,21,BZ,C4,11,Acetone,-0.03,mM/l,22,12,2018,-9223372036848636473_2018
770,-9223372036848615970,-9223372036715261185,21,BZ,C4,11,Acetone,-0.1,mM/l,17,12,2018,-9223372036848615970_2018
771,-9223372036848647718,-9223372036715252606,21,BZ,C4,11,Acetone,-0.01,mM/l,30,12,2018,-9223372036848647718_2018
772,-9223372036848618353,-9223372036715251508,21,BZ,C4,11,Acetone,-0.04,mM/l,25,12,2018,-9223372036848618353_2018
773,-9223372036848662500,-9223372036715197885,21,BZ,C4,11,Acetone,0.06,mM/l,22,12,2018,-9223372036848662500_2018
774,-9223372036848642431,-9223372036715181488,21,BZ,C4,11,Acetone,0.09,mM/l,25,12,2018,-9223372036848642431_2018
775,-9223372036848634602,-9223372036715178801,21,BZ,C4,11,Acetone,0.03,mM/l,24,12,2018,-9223372036848634602_2018
776,-9223372036848627503,-9223372036715176906,21,BZ,C4,11,Acetone,-0.05,mM/l,29,12,2018,-9223372036848627503_2018
777,-9223372036848640395,-9223372036715171969,21,BZ,C4,11,Acetone,-0.04,mM/l,26,12,2018,-9223372036848640395_2018
778,-9223372036848658195,-9223372036715138393,21,BZ,C4,11,Acetone,0.0,mM/l,22,12,2018,-9223372036848658195_2018
779,-9223372036849091564,-9223372036715113560,21,BZ,C4,11,Acetone,-0.01,mM/l,22,12,2018,-9223372036849091564_2018
780,-9223372036848632002,-9223372036715024286,21,BZ,C4,11,Acetone,-0.04,mM/l,30,12,2018,-9223372036848632002_2018
781,-9223372036848627384,-9223372036714935857,21,BZ,C4,11,Acetone,0.02,mM/l,24,12,2018,-9223372036848627384_2018
782,-9223372036849121684,-9223372036714883158,21,BZ,C4,11,Acetone,0.06,mM/l,29,12,2018,-9223372036849121684_2018
783,-9223372036848623396,-9223372036715252225,21,BZ,C4,11,Acetone,0.0,mM/l,26,12,2018,-9223372036848623396_2018
784,-9223372036848643344,-9223372036715222414,21,BZ,C4,11,Acetone,-0.03,mM/l,29,12,2018,-9223372036848643344_2018
785,-9223372036848623762,-9223372036715216557,21,BZ,C4,11,Acetone,0.05,mM/l,19,12,2018,-9223372036848623762_2018
786,-9223372036848654239,-9223372036715177642,21,BZ,C4,11,Acetone,0.04,mM/l,19,12,2018,-9223372036848654239_2018
787,-9223372036848632852,-9223372036715175794,21,BZ,C4,11,Acetone,-0.06,mM/l,26,12,2018,-9223372036848632852_2018
788,-9223372036848657951,-9223372036715109193,21,BZ,C4,11,Acetone,-0.06,mM/l,18,12,2018,-9223372036848657951_2018
789,-9223372036848634710,-9223372036715027182,21,BZ,C4,11,Acetone,0.01,mM/l,22,12,2018,-9223372036848634710_2018
790,-9223372036848653783,-9223372036715232506,21,BZ,C4,11,Acetone,0.01,mM/l,15,12,2018,-9223372036848653783_2018
791,-9223372036848634883,-9223372036715223068,21,BZ,C4,11,Acetone,0.15,mM/l,18,12,2018,-9223372036848634883_2018
792,-9223372036848643346,-9223372036715222822,21,BZ,C4,11,Acetone,0.0,mM/l,17,12,2018,-9223372036848643346_2018
793,-9223372036848620464,-9223372036715217805,21,BZ,C4,11,Acetone,0.02,mM/l,18,12,2018,-9223372036848620464_2018
794,-9223372036848638753,-9223372036715200479,21,BZ,C4,11,Acetone,-0.02,mM/l,27,12,2018,-9223372036848638753_2018
795,-9223372036849086094,-9223372036715095855,21,BZ,C4,11,Acetone,-0.02,mM/l,28,12,2018,-9223372036849086094_2018
796,-9223372036848621534,-9223372036715088878,21,BZ,C4,11,Acetone,-0.05,mM/l,29,12,2018,-9223372036848621534_2018
798,-9223372036848618913,-9223372036715234965,21,BZ,C4,11,Acetone,0.05,mM/l,16,12,2018,-9223372036848618913_2018
799,-9223372036848623775,-9223372036715215473,21,BZ,C4,11,Acetone,-0.02,mM/l,21,12,2018,-9223372036848623775_2018
800,-9223372036848661655,-9223372036715200164,21,BZ,C4,11,Acetone,-0.01,mM/l,24,12,2018,-9223372036848661655_2018
801,-9223372036848645618,-9223372036715199807,21,BZ,C4,11,Acetone,-0.07,mM/l,25,12,2018,-9223372036848645618_2018
802,-9223372036848618606,-9223372036715178843,21,BZ,C4,11,Acetone,-0.06,mM/l,24,12,2018,-9223372036848618606_2018
803,-9223372036848640407,-9223372036715177074,21,BZ,C4,11,Acetone,1.16,mM/l,29,12,2018,-9223372036848640407_2018
804,-9223372036848611139,-9223372036715175123,21,BZ,C4,11,Acetone,0.03,mM/l,27,12,2018,-9223372036848611139_2018
805,-9223372036848632816,-9223372036715174584,21,BZ,C4,11,Acetone,0.03,mM/l,27,12,2018,-9223372036848632816_2018
806,-9223372036848636152,-9223372036715172221,21,BZ,C4,11,Acetone,0.03,mM/l,26,12,2018,-9223372036848636152_2018
807,-9223372036848656736,-9223372036715113727,21,BZ,C4,11,Acetone,-0.06,mM/l,22,12,2018,-9223372036848656736_2018
808,-9223372036848654986,-9223372036715108479,21,BZ,C4,11,Acetone,0.11,mM/l,19,12,2018,-9223372036848654986_2018
809,-9223372036848589791,-9223372036716006893,22,TN,C4,11,Acetone,0.01,mM/l,31,12,2018,-9223372036848589791_2018
810,-9223372036848631771,-9223372036715260239,21,BZ,C4,11,Acetone,0.01,mM/l,18,12,2018,-9223372036848631771_2018
811,-9223372036849091601,-9223372036715235544,21,BZ,C4,11,Acetone,-0.03,mM/l,22,12,2018,-9223372036849091601_2018
812,-9223372036848612147,-9223372036715188226,21,BZ,C4,11,Acetone,0.01,mM/l,20,12,2018,-9223372036848612147_2018
813,-9223372036849096046,-9223372036715172767,21,BZ,C4,11,Acetone,0.0,mM/l,30,12,2018,-9223372036849096046_2018
814,-9223372036848636150,-9223372036715159429,21,BZ,C4,11,Acetone,-0.05,mM/l,25,12,2018,-9223372036848636150_2018
815,-9223372036848617606,-9223372036715079526,21,BZ,C4,11,Acetone,0.13,mM/l,21,12,2018,-9223372036848617606_2018
816,-9223372036848634435,-9223372036715072005,21,BZ,C4,11,Acetone,0.19,mM/l,21,12,2018,-9223372036848634435_2018
817,-9223372036848642059,-9223372036714883116,21,BZ,C4,11,Acetone,-0.04,mM/l,29,12,2018,-9223372036848642059_2018
818,-9223372036848605408,-9223372036716229524,22,TN,C4,11,Acetone,0.0,mM/l,29,12,2018,-9223372036848605408_2018
819,-9223372036848612629,-9223372036715215954,21,BZ,C4,11,Acetone,0.12,mM/l,20,12,2018,-9223372036848612629_2018
820,-9223372036848654184,-9223372036715158817,21,BZ,C4,11,Acetone,-0.06,mM/l,28,12,2018,-9223372036848654184_2018
821,-9223372036849461930,-9223372036715152266,21,BZ,C4,11,Acetone,0.02,mM/l,28,12,2018,-9223372036849461930_2018
822,-9223372036848636496,-9223372036715139476,21,BZ,C4,11,Acetone,0.02,mM/l,23,12,2018,-9223372036848636496_2018
823,-9223372036848612360,-9223372036715108962,21,BZ,C4,11,Acetone,-0.04,mM/l,18,12,2018,-9223372036848612360_2018
824,-9223372036848653962,-9223372036715095902,21,BZ,C4,11,Acetone,0.05,mM/l,28,12,2018,-9223372036848653962_2018
825,-9223372036848658944,-9223372036715092952,21,BZ,C4,11,Acetone,-0.01,mM/l,28,12,2018,-9223372036848658944_2018
826,-9223372036848611126,-9223372036715249693,21,BZ,C4,11,Acetone,0.06,mM/l,31,12,2018,-9223372036848611126_2018
827,-9223372036849098200,-9223372036715222552,21,BZ,C4,11,Acetone,0.07,mM/l,24,12,2018,-9223372036849098200_2018
828,-9223372036848612142,-9223372036715188331,21,BZ,C4,11,Acetone,-0.05,mM/l,31,12,2018,-9223372036848612142_2018
829,-9223372036848640315,-9223372036715159465,21,BZ,C4,11,Acetone,-0.02,mM/l,25,12,2018,-9223372036848640315_2018
830,-9223372036848644173,-9223372036715094278,21,BZ,C4,11,Acetone,-0.01,mM/l,28,12,2018,-9223372036848644173_2018
831,-9223372036849118102,-9223372036714966080,21,BZ,C4,11,Acetone,-0.04,mM/l,30,12,2018,-9223372036849118102_2018
833,-9223372036848660847,-9223372036716032120,22,TN,C4,11,Acetone,0.01,mM/l,29,12,2018,-9223372036848660847_2018
834,-9223372036848649933,-9223372036715213824,21,BZ,C4,11,Acetone,-0.09,mM/l,25,12,2018,-9223372036848649933_2018
835,-9223372036848622216,-9223372036715182873,21,BZ,C4,11,Acetone,0.02,mM/l,22,12,2018,-9223372036848622216_2018
836,-9223372036848650052,-9223372036715176612,21,BZ,C4,11,Acetone,0.1,mM/l,21,12,2018,-9223372036848650052_2018
837,-9223372036848642277,-9223372036715174311,21,BZ,C4,11,Acetone,-0.03,mM/l,26,12,2018,-9223372036848642277_2018
838,-9223372036848640383,-9223372036715171570,21,BZ,C4,11,Acetone,-0.03,mM/l,26,12,2018,-9223372036848640383_2018
839,-9223372036848614991,-9223372036715098932,21,BZ,C4,11,Acetone,0.04,mM/l,22,12,2018,-9223372036848614991_2018
840,-9223372036848653944,-9223372036715072341,21,BZ,C4,11,Acetone,0.04,mM/l,29,12,2018,-9223372036848653944_2018
841,-9223372036848640397,-9223372036715027203,21,BZ,C4,11,Acetone,-0.05,mM/l,22,12,2018,-9223372036848640397_2018
842,-9223372036848587454,-9223372034195765257,22,TN,C4,11,Acetone,0.0,mM/l,4,12,2018,-9223372036848587454_2018
843,-9223372036848661501,-9223372036715232579,21,BZ,C4,11,Acetone,0.09,mM/l,15,12,2018,-9223372036848661501_2018
844,-9223372036848651753,-9223372036715226699,21,BZ,C4,11,Acetone,0.33,mM/l,22,12,2018,-9223372036848651753_2018
845,-9223372036848611980,-9223372036715176864,21,BZ,C4,11,Acetone,0.06,mM/l,29,12,2018,-9223372036848611980_2018
846,-9223372036849098170,-9223372036715176843,21,BZ,C4,11,Acetone,-0.01,mM/l,29,12,2018,-9223372036849098170_2018
847,-9223372036848618584,-9223372036715153298,21,BZ,C4,11,Acetone,-0.05,mM/l,27,12,2018,-9223372036848618584_2018
848,-9223372036848622164,-9223372036715109046,21,BZ,C4,11,Acetone,0.0,mM/l,18,12,2018,-9223372036848622164_2018
849,-9223372036848620254,-9223372036715108668,21,BZ,C4,11,Acetone,-0.05,mM/l,27,12,2018,-9223372036848620254_2018
850,-9223372036848645601,-9223372036715252291,21,BZ,C4,11,Acetone,0.02,mM/l,26,12,2018,-9223372036848645601_2018
851,-9223372036848649951,-9223372036715216000,21,BZ,C4,11,Acetone,0.07,mM/l,20,12,2018,-9223372036848649951_2018
852,-9223372036848625460,-9223372036715201802,21,BZ,C4,11,Acetone,0.1,mM/l,31,12,2018,-9223372036848625460_2018
853,-9223372036848618998,-9223372036715200143,21,BZ,C4,11,Acetone,0.03,mM/l,24,12,2018,-9223372036848618998_2018
854,-9223372036848620068,-9223372036715187008,21,BZ,C4,11,Acetone,0.07,mM/l,22,12,2018,-9223372036848620068_2018
855,-9223372036848659671,-9223372036715177200,21,BZ,C4,11,Acetone,-0.06,mM/l,29,12,2018,-9223372036848659671_2018
856,-9223372036848623704,-9223372036715176360,21,BZ,C4,11,Acetone,0.16,mM/l,23,12,2018,-9223372036848623704_2018
857,-9223372036848650578,-9223372036715175877,21,BZ,C4,11,Acetone,-0.01,mM/l,26,12,2018,-9223372036848650578_2018
858,-9223372036848634414,-9223372036715108290,21,BZ,C4,11,Acetone,0.07,mM/l,19,12,2018,-9223372036848634414_2018
859,-9223372036848653978,-9223372036715072404,21,BZ,C4,11,Acetone,-0.01,mM/l,29,12,2018,-9223372036848653978_2018
861,-9223372036848658016,-9223372036715223289,21,BZ,C4,11,Acetone,0.03,mM/l,19,12,2018,-9223372036848658016_2018
862,-9223372036848657682,-9223372036715213913,21,BZ,C4,11,Acetone,-0.06,mM/l,25,12,2018,-9223372036848657682_2018
863,-9223372036848655026,-9223372036715194721,21,BZ,C4,11,Acetone,0.22,mM/l,17,12,2018,-9223372036848655026_2018
864,-9223372036848651698,-9223372036715194469,21,BZ,C4,11,Acetone,-0.02,mM/l,18,12,2018,-9223372036848651698_2018
865,-9223372036848632825,-9223372036715174563,21,BZ,C4,11,Acetone,0.0,mM/l,27,12,2018,-9223372036848632825_2018
866,-9223372036848655479,-9223372036715153526,21,BZ,C4,11,Acetone,0.16,mM/l,27,12,2018,-9223372036848655479_2018
867,-9223372036848622139,-9223372036715092280,21,BZ,C4,11,Acetone,0.02,mM/l,28,12,2018,-9223372036848622139_2018
868,-9223372036848631479,-9223372036715081836,21,BZ,C4,11,Acetone,-0.07,mM/l,18,12,2018,-9223372036848631479_2018
869,-9223372036848621957,-9223372036714902746,21,BZ,C4,11,Acetone,0.04,mM/l,22,12,2018,-9223372036848621957_2018
870,-9223372036848645623,-9223372036715271764,21,BZ,C4,11,Acetone,0.07,mM/l,20,12,2018,-9223372036848645623_2018
871,-9223372036848643492,-9223372036715259889,21,BZ,C4,11,Acetone,0.01,mM/l,17,12,2018,-9223372036848643492_2018
872,-9223372036848653782,-9223372036715252336,21,BZ,C4,11,Acetone,-0.01,mM/l,26,12,2018,-9223372036848653782_2018
873,-9223372036848612211,-9223372036715251196,21,BZ,C4,11,Acetone,0.02,mM/l,27,12,2018,-9223372036848612211_2018
874,-9223372036848612800,-9223372036715217110,21,BZ,C4,11,Acetone,-0.04,mM/l,28,12,2018,-9223372036848612800_2018
875,-9223372036848620445,-9223372036715215448,21,BZ,C4,11,Acetone,-0.04,mM/l,21,12,2018,-9223372036848620445_2018
876,-9223372036848648543,-9223372036715203419,21,BZ,C4,11,Acetone,-0.03,mM/l,19,12,2018,-9223372036848648543_2018
877,-9223372036848610273,-9223372036715188961,21,BZ,C4,11,Acetone,-0.01,mM/l,16,12,2018,-9223372036848610273_2018
878,-9223372036848615503,-9223372036715184531,21,BZ,C4,11,Acetone,0.06,mM/l,18,12,2018,-9223372036848615503_2018
879,-9223372036848632820,-9223372036715179830,21,BZ,C4,11,Acetone,-0.02,mM/l,22,12,2018,-9223372036848632820_2018
880,-9223372036848615559,-9223372036715108920,21,BZ,C4,11,Acetone,0.0,mM/l,18,12,2018,-9223372036848615559_2018
881,-9223372036848649510,-9223372036715101065,21,BZ,C4,11,Acetone,-0.03,mM/l,29,12,2018,-9223372036848649510_2018
882,-9223372036848628901,-9223372036714935878,21,BZ,C4,11,Acetone,-0.03,mM/l,24,12,2018,-9223372036848628901_2018
884,-9223372036848653143,-9223372036715215588,21,BZ,C4,11,Acetone,0.02,mM/l,21,12,2018,-9223372036848653143_2018
885,-9223372036848640271,-9223372036715197000,21,BZ,C4,11,Acetone,0.11,mM/l,23,12,2018,-9223372036848640271_2018
886,-9223372036848629146,-9223372036715189696,21,BZ,C4,11,Acetone,-0.04,mM/l,18,12,2018,-9223372036848629146_2018
887,-9223372036849103683,-9223372036715181006,21,BZ,C4,11,Acetone,0.09,mM/l,30,12,2018,-9223372036849103683_2018
888,-9223372036848658002,-9223372036715179431,21,BZ,C4,11,Acetone,-0.01,mM/l,22,12,2018,-9223372036848658002_2018
889,-9223372036848648625,-9223372036715171696,21,BZ,C4,11,Acetone,-0.07,mM/l,27,12,2018,-9223372036848648625_2018
890,-9223372036848636486,-9223372036715139584,21,BZ,C4,11,Acetone,0.04,mM/l,23,12,2018,-9223372036848636486_2018
891,-9223372036848660683,-9223372036715071123,21,BZ,C4,11,Acetone,0.14,mM/l,19,12,2018,-9223372036848660683_2018
892,-9223372036848170299,-9223372034195807986,16,BG,C4,11,Acetone,0.0,mM/l,7,12,2018,-9223372036848170299_2018
893,-9223372036848645576,-9223372036715251484,21,BZ,C4,11,Acetone,0.01,mM/l,28,12,2018,-9223372036848645576_2018
894,-9223372036848640303,-9223372036715233508,21,BZ,C4,11,Acetone,-0.08,mM/l,22,12,2018,-9223372036848640303_2018
895,-9223372036848638919,-9223372036715189717,21,BZ,C4,11,Acetone,-0.06,mM/l,18,12,2018,-9223372036848638919_2018
896,-9223372036848659960,-9223372036715181026,21,BZ,C4,11,Acetone,0.34,mM/l,30,12,2018,-9223372036848659960_2018
897,-9223372036848622497,-9223372036715172158,21,BZ,C4,11,Acetone,-0.05,mM/l,26,12,2018,-9223372036848622497_2018
898,-9223372036848650568,-9223372036715160491,21,BZ,C4,11,Acetone,-0.04,mM/l,28,12,2018,-9223372036848650568_2018
899,-9223372036849122549,-9223372036715114548,21,BZ,C4,11,Acetone,0.04,mM/l,21,12,2018,-9223372036849122549_2018
900,-9223372036848646268,-9223372036715108773,21,BZ,C4,11,Acetone,-0.07,mM/l,27,12,2018,-9223372036848646268_2018
901,-9223372036848629625,-9223372036715069985,21,BZ,C4,11,Acetone,0.03,mM/l,22,12,2018,-9223372036848629625_2018
902,-9223372036848651359,-9223372036715068284,21,BZ,C4,11,Acetone,-0.03,mM/l,23,12,2018,-9223372036848651359_2018
903,-9223372036848633569,-9223372036715065533,21,BZ,C4,11,Acetone,0.01,mM/l,17,12,2018,-9223372036848633569_2018
904,-9223372036848637421,-9223372036714883137,21,BZ,C4,11,Acetone,-0.03,mM/l,29,12,2018,-9223372036848637421_2018
905,-9223372036848647717,-9223372036715253343,21,BZ,C4,11,Acetone,-0.07,mM/l,30,12,2018,-9223372036848647717_2018
906,-9223372036848645590,-9223372036715236842,21,BZ,C4,11,Acetone,-0.03,mM/l,28,12,2018,-9223372036848645590_2018
907,-9223372036848633620,-9223372036715235745,21,BZ,C4,11,Acetone,-0.03,mM/l,29,12,2018,-9223372036848633620_2018
908,-9223372036848634623,-9223372036715213407,21,BZ,C4,11,Acetone,0.01,mM/l,17,12,2018,-9223372036848634623_2018
909,-9223372036848619074,-9223372036715183839,21,BZ,C4,11,Acetone,0.01,mM/l,18,12,2018,-9223372036848619074_2018
910,-9223372036848650564,-9223372036715164874,21,BZ,C4,11,Acetone,0.02,mM/l,30,12,2018,-9223372036848650564_2018
911,-9223372036848642149,-9223372036715109109,21,BZ,C4,11,Acetone,-0.1,mM/l,18,12,2018,-9223372036848642149_2018
912,-9223372036848610384,-9223372036715108983,21,BZ,C4,11,Acetone,0.02,mM/l,18,12,2018,-9223372036848610384_2018
913,-9223372036848608576,-9223372036715102156,21,BZ,C4,11,Acetone,-0.06,mM/l,30,12,2018,-9223372036848608576_2018
914,-9223372036848639315,-9223372036715100760,21,BZ,C4,11,Acetone,-0.05,mM/l,29,12,2018,-9223372036848639315_2018
915,-9223372036848646447,-9223372036715082887,21,BZ,C4,11,Acetone,0.0,mM/l,20,12,2018,-9223372036848646447_2018
916,-9223372036848637832,-9223372036715054760,21,BZ,C4,11,Acetone,0.01,mM/l,29,12,2018,-9223372036848637832_2018
917,-9223372036848654782,-9223372036714883536,21,BZ,C4,11,Acetone,-0.03,mM/l,29,12,2018,-9223372036848654782_2018
918,-9223372036848595784,-9223372036716006751,22,TN,C4,11,Acetone,0.0,mM/l,31,12,2018,-9223372036848595784_2018
919,-9223372036848657387,-9223372036715236887,21,BZ,C4,11,Acetone,-0.06,mM/l,28,12,2018,-9223372036848657387_2018
920,-9223372036849155495,-9223372036715200626,21,BZ,C4,11,Acetone,-0.03,mM/l,26,12,2018,-9223372036849155495_2018
921,-9223372036848633333,-9223372036715200017,21,BZ,C4,11,Acetone,-0.03,mM/l,25,12,2018,-9223372036848633333_2018
922,-9223372036848657900,-9223372036715194742,21,BZ,C4,11,Acetone,0.02,mM/l,17,12,2018,-9223372036848657900_2018
923,-9223372036848649181,-9223372036715188625,21,BZ,C4,11,Acetone,-0.09,mM/l,31,12,2018,-9223372036848649181_2018
924,-9223372036849312369,-9223372036715188352,21,BZ,C4,11,Acetone,-0.01,mM/l,31,12,2018,-9223372036849312369_2018
925,-9223372036848618031,-9223372036715176738,21,BZ,C4,11,Acetone,0.18,mM/l,29,12,2018,-9223372036848618031_2018
926,-9223372036848648641,-9223372036715174668,21,BZ,C4,11,Acetone,-0.03,mM/l,27,12,2018,-9223372036848648641_2018
927,-9223372036848636323,-9223372036715173965,21,BZ,C4,11,Acetone,0.18,mM/l,28,12,2018,-9223372036848636323_2018
928,-9223372036848648411,-9223372036715115176,21,BZ,C4,11,Acetone,0.08,mM/l,21,12,2018,-9223372036848648411_2018
929,-9223372036848635950,-9223372036715092331,21,BZ,C4,11,Acetone,-0.02,mM/l,28,12,2018,-9223372036848635950_2018
930,-9223372036848654932,-9223372036714889310,21,BZ,C4,11,Acetone,-0.04,mM/l,14,12,2018,-9223372036848654932_2018
931,-9223372036848651603,-9223372036715232755,21,BZ,C4,11,Acetone,0.04,mM/l,18,12,2018,-9223372036848651603_2018
932,-9223372036848618370,-9223372036715232621,21,BZ,C4,11,Acetone,0.23,mM/l,18,12,2018,-9223372036848618370_2018
933,-9223372036848659571,-9223372036715232553,21,BZ,C4,11,Acetone,0.03,mM/l,15,12,2018,-9223372036848659571_2018
934,-9223372036848649576,-9223372036715222846,21,BZ,C4,11,Acetone,0.05,mM/l,17,12,2018,-9223372036848649576_2018
935,-9223372036848642261,-9223372036715164034,21,BZ,C4,11,Acetone,-0.03,mM/l,29,12,2018,-9223372036848642261_2018
936,-9223372036848652243,-9223372036715139713,21,BZ,C4,11,Acetone,0.0,mM/l,23,12,2018,-9223372036848652243_2018
937,-9223372036848655201,-9223372036715138372,21,BZ,C4,11,Acetone,0.07,mM/l,22,12,2018,-9223372036848655201_2018
938,-9223372036848639298,-9223372036715115097,21,BZ,C4,11,Acetone,0.07,mM/l,21,12,2018,-9223372036848639298_2018
939,-9223372036848644149,-9223372036715108332,21,BZ,C4,11,Acetone,0.0,mM/l,19,12,2018,-9223372036848644149_2018
940,-9223372036848649859,-9223372036714971643,21,BZ,C4,11,Acetone,0.08,mM/l,28,12,2018,-9223372036848649859_2018
941,-9223372036848604495,-9223372036716229514,22,TN,C4,11,Acetone,0.0,mM/l,27,12,2018,-9223372036848604495_2018
942,-9223372036848624404,-9223372036715260051,21,BZ,C4,11,Acetone,-0.01,mM/l,17,12,2018,-9223372036848624404_2018
943,-9223372036848646381,-9223372036715196622,21,BZ,C4,11,Acetone,0.02,mM/l,16,12,2018,-9223372036848646381_2018
944,-9223372036848622616,-9223372036715184573,21,BZ,C4,11,Acetone,0.0,mM/l,18,12,2018,-9223372036848622616_2018
945,-9223372036848622337,-9223372036715175961,21,BZ,C4,11,Acetone,0.0,mM/l,21,12,2018,-9223372036848622337_2018
946,-9223372036848627517,-9223372036715172179,21,BZ,C4,11,Acetone,0.01,mM/l,26,12,2018,-9223372036848627517_2018
947,-9223372036848659111,-9223372036715253432,21,BZ,C4,11,Acetone,-0.01,mM/l,21,12,2018,-9223372036848659111_2018
948,-9223372036848653922,-9223372036715200332,21,BZ,C4,11,Acetone,0.12,mM/l,24,12,2018,-9223372036848653922_2018
949,-9223372036848660051,-9223372036715196832,21,BZ,C4,11,Acetone,-0.02,mM/l,16,12,2018,-9223372036848660051_2018
950,-9223372036848632350,-9223372036715187260,21,BZ,C4,11,Acetone,0.05,mM/l,15,12,2018,-9223372036848632350_2018
951,-9223372036848622593,-9223372036715183860,21,BZ,C4,11,Acetone,-0.05,mM/l,18,12,2018,-9223372036848622593_2018
952,-9223372036848658018,-9223372036715182978,21,BZ,C4,11,Acetone,-0.06,mM/l,22,12,2018,-9223372036848658018_2018
953,-9223372036848616559,-9223372036715141408,21,BZ,C4,11,Acetone,0.01,mM/l,20,12,2018,-9223372036848616559_2018
954,-9223372036848608591,-9223372036715108099,21,BZ,C4,11,Acetone,0.03,mM/l,19,12,2018,-9223372036848608591_2018
