,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
2992,-9223372036850262308,-9223372036697984934,21,BZ,C4,11,Acido Stearico (C18:0),0.308,g/100 g,23,2,2019,-9223372036850262308_2019
3021,-9223372036848648324,-9223372036700519380,21,BZ,C4,11,Acido Stearico (C18:0),0.268,g/100 g,15,2,2019,-9223372036848648324_2019
3036,-9223372036848125564,-9223372036705032914,21,BZ,C4,11,Acido Stearico (C18:0),0.255,g/100 g,4,2,2019,-9223372036848125564_2019
3061,-9223372036848656938,-9223372036702834615,21,BZ,C4,11,Acido Stearico (C18:0),0.257,g/100 g,12,2,2019,-9223372036848656938_2019
3107,-9223372036848616428,-9223372036700526434,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,15,2,2019,-9223372036848616428_2019
3110,-9223372036848626511,-9223372036698161794,21,BZ,C4,11,Acido Stearico (C18:0),0.269,g/100 g,26,2,2019,-9223372036848626511_2019
3141,-9223372036849139400,-9223372036700508226,21,BZ,C4,11,Acido Stearico (C18:0),0.311,g/100 g,21,2,2019,-9223372036849139400_2019
3146,-9223372036848625473,-9223372036698155056,21,BZ,C4,11,Acido Stearico (C18:0),0.353,g/100 g,23,2,2019,-9223372036848625473_2019
3174,-9223372036848126215,-9223372036698160576,21,BZ,C4,11,Acido Stearico (C18:0),0.358,g/100 g,20,2,2019,-9223372036848126215_2019
3184,-9223372036848125929,-9223372036702799131,21,BZ,C4,11,Acido Stearico (C18:0),0.341,g/100 g,9,2,2019,-9223372036848125929_2019
3199,-9223372036848652806,-9223372036705022481,21,BZ,C4,11,Acido Stearico (C18:0),0.32,g/100 g,6,2,2019,-9223372036848652806_2019
3219,-9223372036848647885,-9223372036702797220,21,BZ,C4,11,Acido Stearico (C18:0),0.314,g/100 g,14,2,2019,-9223372036848647885_2019
3232,-9223372036848642154,-9223372036698126852,21,BZ,C4,11,Acido Stearico (C18:0),0.256,g/100 g,23,2,2019,-9223372036848642154_2019
3251,-9223372036848125622,-9223372036705050343,21,BZ,C4,11,Acido Stearico (C18:0),0.33,g/100 g,2,2,2019,-9223372036848125622_2019
3252,-9223372036848630178,-9223372036705046500,21,BZ,C4,11,Acido Stearico (C18:0),0.285,g/100 g,6,2,2019,-9223372036848630178_2019
3270,-9223372036848613417,-9223372036702815476,21,BZ,C4,11,Acido Stearico (C18:0),0.334,g/100 g,11,2,2019,-9223372036848613417_2019
3299,-9223372036849385896,-9223372036700552836,21,BZ,C4,11,Acido Stearico (C18:0),0.507,g/100 g,17,2,2019,-9223372036849385896_2019
3318,-9223372036848660247,-9223372036702812641,21,BZ,C4,11,Acido Stearico (C18:0),0.313,g/100 g,8,2,2019,-9223372036848660247_2019
3320,-9223372036848611101,-9223372036700553172,21,BZ,C4,11,Acido Stearico (C18:0),0.281,g/100 g,16,2,2019,-9223372036848611101_2019
3341,-9223372036848635949,-9223372036700508394,21,BZ,C4,11,Acido Stearico (C18:0),0.432,g/100 g,20,2,2019,-9223372036848635949_2019
3502,-9223372036848627338,-9223372036702840364,21,BZ,C4,11,Acido Stearico (C18:0),0.177,g/100 g,14,2,2019,-9223372036848627338_2019
3524,-9223372036848609316,-9223372036700522886,21,BZ,C4,11,Acido Stearico (C18:0),0.226,g/100 g,16,2,2019,-9223372036848609316_2019
3531,-9223372036848660442,-9223372036698129497,21,BZ,C4,11,Acido Stearico (C18:0),0.241,g/100 g,27,2,2019,-9223372036848660442_2019
3559,-9223372036848636477,-9223372036702799362,21,BZ,C4,11,Acido Stearico (C18:0),0.319,g/100 g,9,2,2019,-9223372036848636477_2019
3596,-9223372036848654135,-9223372036702814194,21,BZ,C4,11,Acido Stearico (C18:0),0.25,g/100 g,11,2,2019,-9223372036848654135_2019
3633,-9223372036848639595,-9223372036698126873,21,BZ,C4,11,Acido Stearico (C18:0),0.252,g/100 g,23,2,2019,-9223372036848639595_2019
3687,-9223372036848629154,-9223372036700532820,21,BZ,C4,11,Acido Stearico (C18:0),0.321,g/100 g,16,2,2019,-9223372036848629154_2019
3695,-9223372036848655761,-9223372036705048726,21,BZ,C4,11,Acido Stearico (C18:0),0.317,g/100 g,4,2,2019,-9223372036848655761_2019
3737,-9223372036848647489,-9223372036698197685,21,BZ,C4,11,Acido Stearico (C18:0),0.271,g/100 g,23,2,2019,-9223372036848647489_2019
3755,-9223372036848613001,-9223372036702794007,21,BZ,C4,11,Acido Stearico (C18:0),0.023,g/100 g,12,2,2019,-9223372036848613001_2019
3771,-9223372036848651001,-9223372036705036987,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,6,2,2019,-9223372036848651001_2019
3780,-9223372036848307092,-9223372036704420330,72,BA,C4,11,Acido Stearico (C18:0),0.272,g/100 g,11,2,2019,-9223372036848307092_2019
3810,-9223372036848034325,-9223372036698121094,21,BZ,C4,11,Acido Stearico (C18:0),0.389,g/100 g,26,2,2019,-9223372036848034325_2019
3814,-9223372036848609493,-9223372036705023005,21,BZ,C4,11,Acido Stearico (C18:0),0.406,g/100 g,2,2,2019,-9223372036848609493_2019
3823,-9223372036848624487,-9223372036702792370,21,BZ,C4,11,Acido Stearico (C18:0),0.348,g/100 g,13,2,2019,-9223372036848624487_2019
3830,-9223372036848643524,-9223372036698193067,21,BZ,C4,11,Acido Stearico (C18:0),0.322,g/100 g,22,2,2019,-9223372036848643524_2019
3878,-9223372036848643507,-9223372036697984955,21,BZ,C4,11,Acido Stearico (C18:0),0.304,g/100 g,23,2,2019,-9223372036848643507_2019
3879,-9223372036848127505,-9223372036705043118,21,BZ,C4,11,Acido Stearico (C18:0),0.28,g/100 g,2,2,2019,-9223372036848127505_2019
3885,-9223372036848034430,-9223372036700556763,21,BZ,C4,11,Acido Stearico (C18:0),0.327,g/100 g,17,2,2019,-9223372036848034430_2019
3890,-9223372036848622345,-9223372036700521836,21,BZ,C4,11,Acido Stearico (C18:0),0.273,g/100 g,15,2,2019,-9223372036848622345_2019
3967,-9223372036848623937,-9223372036702827648,21,BZ,C4,11,Acido Stearico (C18:0),0.28,g/100 g,12,2,2019,-9223372036848623937_2019
3985,-9223372036848613555,-9223372036700544015,21,BZ,C4,11,Acido Stearico (C18:0),0.372,g/100 g,16,2,2019,-9223372036848613555_2019
4026,-9223372036848611102,-9223372036698178405,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,22,2,2019,-9223372036848611102_2019
4034,-9223372036848125607,-9223372036705050322,21,BZ,C4,11,Acido Stearico (C18:0),0.421,g/100 g,2,2,2019,-9223372036848125607_2019
4036,-9223372036848655860,-9223372036705019381,21,BZ,C4,11,Acido Stearico (C18:0),0.497,g/100 g,5,2,2019,-9223372036848655860_2019
4044,-9223372036848630595,-9223372036702812746,21,BZ,C4,11,Acido Stearico (C18:0),0.242,g/100 g,13,2,2019,-9223372036848630595_2019
4049,-9223372036848651165,-9223372036700516083,21,BZ,C4,11,Acido Stearico (C18:0),0.244,g/100 g,15,2,2019,-9223372036848651165_2019
4080,-9223372036848639304,-9223372036700508478,21,BZ,C4,11,Acido Stearico (C18:0),0.305,g/100 g,20,2,2019,-9223372036848639304_2019
4084,-9223372036848637948,-9223372036698125928,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,22,2,2019,-9223372036848637948_2019
4101,-9223372036848647779,-9223372036698159785,21,BZ,C4,11,Acido Stearico (C18:0),0.355,g/100 g,21,2,2019,-9223372036848647779_2019
4104,-9223372036848637250,-9223372036698132353,21,BZ,C4,11,Acido Stearico (C18:0),0.284,g/100 g,25,2,2019,-9223372036848637250_2019
4114,-9223372036848649975,-9223372036705016586,21,BZ,C4,11,Acido Stearico (C18:0),0.353,g/100 g,5,2,2019,-9223372036848649975_2019
4128,-9223372036848624182,-9223372036698156884,21,BZ,C4,11,Acido Stearico (C18:0),0.341,g/100 g,23,2,2019,-9223372036848624182_2019
4180,-9223372036848654493,-9223372036698159827,21,BZ,C4,11,Acido Stearico (C18:0),0.43,g/100 g,21,2,2019,-9223372036848654493_2019
4183,-9223372036848654345,-9223372036705037197,21,BZ,C4,11,Acido Stearico (C18:0),0.385,g/100 g,2,2,2019,-9223372036848654345_2019
4209,-9223372036849100440,-9223372036705038960,21,BZ,C4,11,Acido Stearico (C18:0),0.303,g/100 g,5,2,2019,-9223372036849100440_2019
4250,-9223372036848636474,-9223372036684981094,21,BZ,C4,11,Acido Stearico (C18:0),0.283,g/100 g,9,4,2019,-9223372036848636474_2019
4276,-9223372036848636500,-9223372036684981393,21,BZ,C4,11,Acido Stearico (C18:0),0.411,g/100 g,8,4,2019,-9223372036848636500_2019
4280,-9223372036848608997,-9223372036682646217,21,BZ,C4,11,Acido Stearico (C18:0),0.225,g/100 g,10,4,2019,-9223372036848608997_2019
4302,-9223372036848636496,-9223372036684981073,21,BZ,C4,11,Acido Stearico (C18:0),0.305,g/100 g,9,4,2019,-9223372036848636496_2019
4315,-9223372036848651397,-9223372036684981414,21,BZ,C4,11,Acido Stearico (C18:0),0.281,g/100 g,8,4,2019,-9223372036848651397_2019
4411,-9223372036848627310,-9223372036680954766,21,BZ,C4,11,Acido Stearico (C18:0),0.402,g/100 g,26,4,2019,-9223372036848627310_2019
4543,-9223372036848123664,-9223372036684988964,21,BZ,C4,11,Acido Stearico (C18:0),0.388,g/100 g,6,4,2019,-9223372036848123664_2019
4544,-9223372036849115800,-9223372036684982170,21,BZ,C4,11,Acido Stearico (C18:0),0.267,g/100 g,9,4,2019,-9223372036849115800_2019
4551,-9223372036848644149,-9223372036682632191,21,BZ,C4,11,Acido Stearico (C18:0),1.25,g/100 g,14,4,2019,-9223372036848644149_2019
4592,-9223372036848610577,-9223372036682685441,21,BZ,C4,11,Acido Stearico (C18:0),0.409,g/100 g,14,4,2019,-9223372036848610577_2019
4757,-9223372036848653143,-9223372036685002985,21,BZ,C4,11,Acido Stearico (C18:0),0.326,g/100 g,10,4,2019,-9223372036848653143_2019
4796,-9223372036849119067,-9223372036684980422,21,BZ,C4,11,Acido Stearico (C18:0),0.308,g/100 g,8,4,2019,-9223372036849119067_2019
4869,-9223372036848615498,-9223372036679463351,21,BZ,C4,11,Acido Stearico (C18:0),0.506,g/100 g,24,4,2019,-9223372036848615498_2019
4878,-9223372036848035169,-9223372036682661476,21,BZ,C4,11,Acido Stearico (C18:0),0.312,g/100 g,14,4,2019,-9223372036848035169_2019
4880,-9223372036848613518,-9223372036682648800,21,BZ,C4,11,Acido Stearico (C18:0),0.437,g/100 g,17,4,2019,-9223372036848613518_2019
5078,-9223372036848641385,-9223372036684954444,21,BZ,C4,11,Acido Stearico (C18:0),0.365,g/100 g,9,4,2019,-9223372036848641385_2019
5098,-9223372036848648976,-9223372036684981435,21,BZ,C4,11,Acido Stearico (C18:0),0.348,g/100 g,8,4,2019,-9223372036848648976_2019
5119,-9223372036848658789,-9223372036685014084,21,BZ,C4,11,Acido Stearico (C18:0),0.396,g/100 g,9,4,2019,-9223372036848658789_2019
5132,-9223372036849137197,-9223372036679486873,21,BZ,C4,11,Acido Stearico (C18:0),0.211,g/100 g,26,4,2019,-9223372036849137197_2019
5206,-9223372036848662191,-9223372036679494748,21,BZ,C4,11,Acido Stearico (C18:0),0.335,g/100 g,29,4,2019,-9223372036848662191_2019
5315,-9223372036848125437,-9223372036684974924,21,BZ,C4,11,Acido Stearico (C18:0),0.215,g/100 g,4,4,2019,-9223372036848125437_2019
5359,-9223372036848123683,-9223372036682647267,21,BZ,C4,11,Acido Stearico (C18:0),0.482,g/100 g,12,4,2019,-9223372036848123683_2019
5400,-9223372036848656233,-9223372036682647456,21,BZ,C4,11,Acido Stearico (C18:0),0.292,g/100 g,12,4,2019,-9223372036848656233_2019
5527,-9223372036848126487,-9223372036680951828,21,BZ,C4,11,Acido Stearico (C18:0),0.297,g/100 g,23,4,2019,-9223372036848126487_2019
5579,-9223372036848642459,-9223372036684992679,21,BZ,C4,11,Acido Stearico (C18:0),0.61,g/100 g,8,4,2019,-9223372036848642459_2019
5580,-9223372036848655201,-9223372036684980926,21,BZ,C4,11,Acido Stearico (C18:0),0.259,g/100 g,8,4,2019,-9223372036848655201_2019
5614,-9223372036848644165,-9223372036684974525,21,BZ,C4,11,Acido Stearico (C18:0),0.29,g/100 g,9,4,2019,-9223372036848644165_2019
5707,-9223372036848620474,-9223372036680987328,21,BZ,C4,11,Acido Stearico (C18:0),0.44,g/100 g,24,4,2019,-9223372036848620474_2019
5787,-9223372036848637242,-9223372036684980464,21,BZ,C4,11,Acido Stearico (C18:0),0.259,g/100 g,8,4,2019,-9223372036848637242_2019
5810,-9223372036848635441,-9223372036685001538,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,7,4,2019,-9223372036848635441_2019
5863,-9223372036848661221,-9223372036682647477,21,BZ,C4,11,Acido Stearico (C18:0),0.277,g/100 g,12,4,2019,-9223372036848661221_2019
5891,-9223372036848660785,-9223372036684992470,21,BZ,C4,11,Acido Stearico (C18:0),0.447,g/100 g,7,4,2019,-9223372036848660785_2019
5892,-9223372036848629479,-9223372036684984658,21,BZ,C4,11,Acido Stearico (C18:0),0.334,g/100 g,6,4,2019,-9223372036848629479_2019
5922,-9223372036849091564,-9223372036684979372,21,BZ,C4,11,Acido Stearico (C18:0),0.516,g/100 g,12,4,2019,-9223372036849091564_2019
5934,-9223372036848623368,-9223372036679486112,21,BZ,C4,11,Acido Stearico (C18:0),0.273,g/100 g,26,4,2019,-9223372036848623368_2019
5935,-9223372036848127488,-9223372036679479280,21,BZ,C4,11,Acido Stearico (C18:0),0.476,g/100 g,30,4,2019,-9223372036848127488_2019
5962,-9223372036848648400,-9223372036684979498,21,BZ,C4,11,Acido Stearico (C18:0),0.257,g/100 g,12,4,2019,-9223372036848648400_2019
5997,-9223372036848651007,-9223372036684981220,21,BZ,C4,11,Acido Stearico (C18:0),0.276,g/100 g,9,4,2019,-9223372036848651007_2019
6009,-9223372036848115879,-9223372034194829960,21,BZ,C4,11,Acido Stearico (C18:0),0.447,g/100 g,7,4,2019,-9223372036848115879_2019
6100,-9223372036848648426,-9223372036684979519,21,BZ,C4,11,Acido Stearico (C18:0),0.267,g/100 g,12,4,2019,-9223372036848648426_2019
6149,-9223372036848618861,-9223372036680945242,21,BZ,C4,11,Acido Stearico (C18:0),0.342,g/100 g,25,4,2019,-9223372036848618861_2019
6172,-9223372036848658262,-9223372036684991147,21,BZ,C4,11,Acido Stearico (C18:0),0.397,g/100 g,10,4,2019,-9223372036848658262_2019
6178,-9223372036848640315,-9223372036682637271,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,11,4,2019,-9223372036848640315_2019
6209,-9223372036848125591,-9223372036682666325,21,BZ,C4,11,Acido Stearico (C18:0),0.367,g/100 g,17,4,2019,-9223372036848125591_2019
6282,-9223372036848633499,-9223372036684979981,21,BZ,C4,11,Acido Stearico (C18:0),0.309,g/100 g,10,4,2019,-9223372036848633499_2019
6307,-9223372036848642410,-9223372036682647414,21,BZ,C4,11,Acido Stearico (C18:0),0.289,g/100 g,12,4,2019,-9223372036848642410_2019
6393,-9223372036848661595,-9223372036682673923,21,BZ,C4,11,Acido Stearico (C18:0),0.364,g/100 g,10,4,2019,-9223372036848661595_2019
6458,-9223372036848124277,-9223372036684993309,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,4,4,2019,-9223372036848124277_2019
6495,-9223372036848612147,-9223372036684992910,21,BZ,C4,11,Acido Stearico (C18:0),0.443,g/100 g,6,4,2019,-9223372036848612147_2019
6497,-9223372036848645483,-9223372036684981178,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,9,4,2019,-9223372036848645483_2019
6551,-9223372036848653029,-9223372036685005232,21,BZ,C4,11,Acido Stearico (C18:0),0.398,g/100 g,5,4,2019,-9223372036848653029_2019
6574,-9223372036849122029,-9223372036684981477,21,BZ,C4,11,Acido Stearico (C18:0),0.259,g/100 g,8,4,2019,-9223372036849122029_2019
6641,-9223372036848613412,-9223372036681339283,21,BZ,C4,11,Acido Stearico (C18:0),0.35,g/100 g,25,4,2019,-9223372036848613412_2019
6686,-9223372036848634516,-9223372036682647372,21,BZ,C4,11,Acido Stearico (C18:0),0.294,g/100 g,12,4,2019,-9223372036848634516_2019
6776,-9223372036848619039,-9223372036682647351,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,12,4,2019,-9223372036848619039_2019
7003,-9223372036848657695,-9223372036687220470,21,BZ,C4,11,Acido Stearico (C18:0),0.296,g/100 g,2,4,2019,-9223372036848657695_2019
7012,-9223372036848611898,-9223372036682647309,21,BZ,C4,11,Acido Stearico (C18:0),0.38,g/100 g,12,4,2019,-9223372036848611898_2019
7044,-9223372036848623406,-9223372036679486091,21,BZ,C4,11,Acido Stearico (C18:0),0.229,g/100 g,26,4,2019,-9223372036848623406_2019
7092,-9223372036848610560,-9223372036682633051,21,BZ,C4,11,Acido Stearico (C18:0),0.387,g/100 g,12,4,2019,-9223372036848610560_2019
7230,-9223372036848614999,-9223372036682647561,21,BZ,C4,11,Acido Stearico (C18:0),0.308,g/100 g,11,4,2019,-9223372036848614999_2019
7245,-9223372036848637264,-9223372036684979456,21,BZ,C4,11,Acido Stearico (C18:0),0.423,g/100 g,12,4,2019,-9223372036848637264_2019
7374,-9223372036848624973,-9223372036685016141,21,BZ,C4,11,Acido Stearico (C18:0),0.609,g/100 g,8,4,2019,-9223372036848624973_2019
7459,-9223372036848126524,-9223372036684981010,21,BZ,C4,11,Acido Stearico (C18:0),0.336,g/100 g,9,4,2019,-9223372036848126524_2019
7605,-9223372036848642144,-9223372036684981199,21,BZ,C4,11,Acido Stearico (C18:0),0.265,g/100 g,9,4,2019,-9223372036848642144_2019
7634,-9223372036848656363,-9223372036682673902,21,BZ,C4,11,Acido Stearico (C18:0),0.334,g/100 g,10,4,2019,-9223372036848656363_2019
7770,-9223372036848655743,-9223372036682639202,21,BZ,C4,11,Acido Stearico (C18:0),0.262,g/100 g,13,4,2019,-9223372036848655743_2019
7862,-9223372036848126427,-9223372036684979582,21,BZ,C4,11,Acido Stearico (C18:0),0.263,g/100 g,10,4,2019,-9223372036848126427_2019
7896,-9223372036848639896,-9223372036679478751,21,BZ,C4,11,Acido Stearico (C18:0),0.29,g/100 g,30,4,2019,-9223372036848639896_2019
7899,-9223372036848126470,-9223372036679459968,21,BZ,C4,11,Acido Stearico (C18:0),0.412,g/100 g,26,4,2019,-9223372036848126470_2019
7916,-9223372036848630154,-9223372036679486133,21,BZ,C4,11,Acido Stearico (C18:0),0.303,g/100 g,26,4,2019,-9223372036848630154_2019
8037,-9223372036848616559,-9223372036684981372,21,BZ,C4,11,Acido Stearico (C18:0),0.349,g/100 g,8,4,2019,-9223372036848616559_2019
8040,-9223372036848634521,-9223372036682647393,21,BZ,C4,11,Acido Stearico (C18:0),0.475,g/100 g,12,4,2019,-9223372036848634521_2019
8309,-9223372036848652436,-9223372036682644180,21,BZ,C4,11,Acido Stearico (C18:0),0.28,g/100 g,12,4,2019,-9223372036848652436_2019
8312,-9223372036848628092,-9223372036680942092,21,BZ,C4,11,Acido Stearico (C18:0),0.286,g/100 g,23,4,2019,-9223372036848628092_2019
8322,-9223372036848655039,-9223372036684999459,21,BZ,C4,11,Acido Stearico (C18:0),0.256,g/100 g,7,4,2019,-9223372036848655039_2019
8366,-9223372036848619009,-9223372036684980443,21,BZ,C4,11,Acido Stearico (C18:0),0.257,g/100 g,8,4,2019,-9223372036848619009_2019
8404,-9223372036848636799,-9223372036684983776,21,BZ,C4,11,Acido Stearico (C18:0),0.186,g/100 g,10,4,2019,-9223372036848636799_2019
8413,-9223372036848127089,-9223372036679477485,21,BZ,C4,11,Acido Stearico (C18:0),0.228,g/100 g,29,4,2019,-9223372036848127089_2019
8504,-9223372036848647184,-9223372036676880398,21,BZ,C4,11,Acido Stearico (C18:0),0.623,g/100 g,7,5,2019,-9223372036848647184_2019
8524,-9223372036848640376,-9223372036676925070,21,BZ,C4,11,Acido Stearico (C18:0),0.318,g/100 g,4,5,2019,-9223372036848640376_2019
9115,-9223372036848623347,-9223372036643273188,21,BZ,C4,11,Acido Stearico (C18:0),0.451,g/100 g,21,5,2019,-9223372036848623347_2019
9877,-9223372036848650430,-9223372036640849548,21,BZ,C4,11,Acido Stearico (C18:0),0.276,g/100 g,25,5,2019,-9223372036848650430_2019
10097,-9223372036848642037,-9223372036676858738,21,BZ,C4,11,Acido Stearico (C18:0),0.426,g/100 g,4,5,2019,-9223372036848642037_2019
10181,-9223372036848623772,-9223372036676867740,21,BZ,C4,11,Acido Stearico (C18:0),0.458,g/100 g,8,5,2019,-9223372036848623772_2019
10388,-9223372036848127751,-9223372036640750369,21,BZ,C4,11,Acido Stearico (C18:0),0.336,g/100 g,29,5,2019,-9223372036848127751_2019
10417,-9223372036848652196,-9223372036676925573,21,BZ,C4,11,Acido Stearico (C18:0),0.359,g/100 g,4,5,2019,-9223372036848652196_2019
10626,-9223372036848617097,-9223372036676877316,21,BZ,C4,11,Acido Stearico (C18:0),0.092,g/100 g,6,5,2019,-9223372036848617097_2019
10801,-9223372036848653888,-9223372036676925091,21,BZ,C4,11,Acido Stearico (C18:0),0.281,g/100 g,4,5,2019,-9223372036848653888_2019
11052,-9223372036848651604,-9223372036640997489,21,BZ,C4,11,Acido Stearico (C18:0),0.28,g/100 g,26,5,2019,-9223372036848651604_2019
11506,-9223372036848633534,-9223372036674668945,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,13,5,2019,-9223372036848633534_2019
11614,-9223372036848654719,-9223372036676854182,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,5,5,2019,-9223372036848654719_2019
11868,-9223372036848655748,-9223372036674681676,21,BZ,C4,11,Acido Stearico (C18:0),0.465,g/100 g,9,5,2019,-9223372036848655748_2019
12062,-9223372036848616554,-9223372036643265694,21,BZ,C4,11,Acido Stearico (C18:0),0.221,g/100 g,18,5,2019,-9223372036848616554_2019
12381,-9223372036848127491,-9223372036676909855,21,BZ,C4,11,Acido Stearico (C18:0),0.457,g/100 g,5,5,2019,-9223372036848127491_2019
12950,-9223372036848638920,-9223372036604305823,21,BZ,C4,11,Acido Stearico (C18:0),0.332,g/100 g,16,6,2019,-9223372036848638920_2019
13313,-9223372036848657877,-9223372036608132212,21,BZ,C4,11,Acido Stearico (C18:0),0.411,g/100 g,8,6,2019,-9223372036848657877_2019
13484,-9223372036848642425,-9223372036608079697,21,BZ,C4,11,Acido Stearico (C18:0),0.39,g/100 g,8,6,2019,-9223372036848642425_2019
13507,-9223372036848627359,-9223372036621230242,21,BZ,C4,11,Acido Stearico (C18:0),0.42,g/100 g,2,6,2019,-9223372036848627359_2019
14321,-9223372036848639217,-9223372036608138917,21,BZ,C4,11,Acido Stearico (C18:0),0.326,g/100 g,3,6,2019,-9223372036848639217_2019
16185,-9223372036848640609,-9223372036608132149,21,BZ,C4,11,Acido Stearico (C18:0),0.505,g/100 g,8,6,2019,-9223372036848640609_2019
16683,-9223372036848658828,-9223372036608130742,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,4,6,2019,-9223372036848658828_2019
18083,-9223372036850381998,-9223372036575936495,24,VI,C4,11,Acido Stearico (C18:0),0.339,g/100 g,17,7,2019,-9223372036850381998_2019
18098,-9223372036848570507,-9223372036575936297,24,VI,C4,11,Acido Stearico (C18:0),0.371,g/100 g,17,7,2019,-9223372036848570507_2019
18479,-9223372036848610713,-9223372036575100797,21,BZ,C4,11,Acido Stearico (C18:0),0.44,g/100 g,10,7,2019,-9223372036848610713_2019
